Frame,Away_262_x,Away_262_y,Away_263_x,Away_263_y,Away_264_x,Away_264_y,Away_2749_x,Away_2749_y,Away_2750_x,Away_2750_y,Away_2751_x,Away_2751_y,Away_2752_x,Away_2752_y,Away_2753_x,Away_2753_y,Away_2754_x,Away_2754_y,Away_3271_x,Away_3271_y,Away_11156_x,Away_11156_y,ball_x,ball_y,Period,Time [s]
55,-13.352050061982078,19.616735158393038,-15.132148832112534,-0.17603131695480642,-16.159712086119153,-9.670896307124202,10.717933872767889,26.271902901785715,13.054209349755524,16.623622349330354,12.155339870323129,7.375087193080348,3.244493051126712,16.852382114955347,-6.089965564846594,4.364944714913289,-0.9358770829657738,-11.567572434673046,-13.335844413390847,13.608303562446176,-46.46546774911925,-0.6622294242625127,-10.02771391072254,-17.534631908933594,1,2.75
56,-13.614225338806746,19.414457527144176,-15.348593870498842,-0.30114757748730026,-16.376857425271417,-9.803834434971408,10.726486231704804,26.19255151515151,13.026405608122069,16.584119588744564,12.132395522572684,7.300249891774889,3.1336852545867018,16.768888203463202,-6.343856738574633,4.2457491409285355,-1.26923990713341,-11.65465448770852,-13.51945365275041,13.448504914650705,-46.58695121355518,-0.6865975869812749,-10.259673533593993,-17.96636171234848,1,2.8000000000000003
57,-13.882129106686062,19.20783682262511,-15.569380237853034,-0.43031388820892347,-16.596022590146383,-9.93963918478021,10.733372248135044,26.111371773538966,12.9978199089025,16.544866692877434,12.109610797580391,7.225320355620927,3.020605237370523,16.684749622057637,-6.6044907507794886,4.121374298122325,-1.6092411089270962,-11.741437199023366,-13.71238597156394,13.279466588517444,-46.70820491598591,-0.7108577352476152,-10.4853274579796,-18.386355171592875,1,2.85
58,-14.15567889600698,18.99688464382173,-15.794479537067977,-0.563567950515716,-16.817095730096273,-10.078293064507212,10.738610466527525,26.02839172077922,12.968463444843842,16.505860085227276,12.086981946505905,7.150300750811681,2.9052825344001194,16.59997692775974,-6.871903708071063,3.9915313422457004,-1.955775911428793,-11.827921640353198,-13.914895215753203,13.100925801465879,-46.829142695659456,-0.7349693636418357,-10.70467568387938,-18.794612286666776,1,2.9000000000000004
59,-14.434792237156472,18.78161258971989,-16.023863371036484,-0.7009474658038771,-17.039964994473287,-10.21977858210906,10.742219431351149,25.94363940070346,12.938347408693126,16.46709618929249,12.064505220508654,7.075193243540305,2.7877466805974342,16.51458067759063,-7.146131717059195,3.8559314290497984,-2.3087395377205446,-11.91410888343355,-14.127235231239839,12.912619770915471,-46.949678391823866,-0.7588919667443011,-10.917718211293355,-19.191133057570156,1,2.95
60,-14.719386660521424,18.56203225930548,-16.257503342651415,-0.8424901354694763,-17.264518532629648,-10.364078245542357,10.744217687074833,25.85714285714286,12.907482993197288,16.42857142857142,12.042176870748296,6.9999999999999964,2.6680272108843575,16.42857142857142,-7.427210884353733,3.7142857142857104,-2.6680272108843575,-12.000000000000007,-14.349659863945577,12.714285714285715,-47.06972584372717,-0.7825850391353134,-11.12445504022152,-19.575917484303048,1,3.0
61,-15.00935013168449,18.338284087949457,-16.495370960772178,-0.9881663867982456,-17.490606478667022,-10.511129596863064,10.744610545836256,25.768941243912327,12.875883474859414,16.390281560724425,12.019987847769823,6.924726249239029,2.546149761542442,16.341965882457373,-7.715125964928039,3.566418244831712,-3.033483973858427,-12.08558616029006,-14.582297838155696,12.50589140806985,-47.189198890617426,-0.8060080753952374,-11.32488617066382,-19.948965566865425,1,3.0500000000000003
62,-15.30445235701085,18.111023856563193,-16.737437358124648,-1.1376775506344277,-17.717926905684894,-10.660690314524667,10.743350390447869,25.679118154761905,12.843570465206948,16.352219680059505,11.997907899659879,6.84938947172618,2.4221243742914087,16.254805319940466,-8.00965630720931,3.412604632074817,-3.404754149006031,-12.170818928549117,-14.824777391609846,12.288326865056176,-47.30801137174267,-0.8291205701043944,-11.51901160262032,-20.310277305257312,1,3.1
63,-15.604433478061287,17.881036182443165,-16.983673573401298,-1.2906576837118555,-17.946139871532296,-10.812473111079886,10.740376371390912,25.587768293425324,12.81056765952334,16.31437821504667,11.975901473890701,6.774010210785307,2.295957192210712,16.167137166446828,-8.310529907988215,3.253233378529226,-3.7814318785466945,-12.255639967524534,-15.076601640411273,12.062712657106799,-47.42607712635094,-0.8518820178431153,-11.706831336090993,-20.659852699478684,1,3.1500000000000004
64,-15.909033636396659,17.649105682885814,-17.234050645294523,-1.4467408427643724,-18.174905434058125,-10.966190699081572,10.735627639146607,25.494986363636368,12.776898753092166,16.27674959415586,11.953933017934443,6.698609009740245,2.1676543583797425,16.07900884740259,-8.617474764055425,3.0886929867090966,-4.163111304699839,-12.33999093996369,-15.337273700663165,11.830169356083793,-47.54330999369028,-0.8742519131917456,-11.888345371075832,-20.997691749529576,1,3.2
65,-16.217992973577804,17.416016975187613,-17.488539612496854,-1.6055610845258308,-18.4038836511114,-11.12155579108252,10.729043344196132,25.400867069128783,12.742587441196914,16.239326245857004,11.931966979263315,6.623206411914898,2.037222015877867,15.990467788233893,-8.930218872201618,2.919371959128615,-4.549386569684977,-12.423813508613971,-15.606296688468746,11.591817533849259,-47.65962381300875,-0.8961897507305824,-12.063553707574844,-21.323794455409946,1,3.25
66,-16.53105163116555,17.182554676645022,-17.747111513700695,-1.7667524657300644,-18.632734580541094,-11.27828109963551,10.720562637020734,25.305505113636364,12.707657419121087,16.202100598620135,11.909967805349414,6.547822960633118,1.9046663077844892,15.901561414366876,-9.248490229217495,2.745658798301991,-4.939851815721633,-12.50704933622273,-15.883173719931312,11.348777762265273,-47.774932423554354,-0.9176550250400194,-12.23245634558803,-21.638160817119832,1,3.3000000000000003
67,-16.847949750720733,16.949503404554534,-18.00973738759852,-1.929949043110935,-18.861118280196113,-11.436079337293329,10.710124668101624,25.208995200892854,12.67213238214817,16.16506508091516,11.887899943665,6.472479199218745,1.7699933771790066,15.812337151227673,-9.572016831893652,2.5679420067433574,-5.334101185029223,-12.589640085537331,-16.167407911154047,11.10217061319392,-47.88914966457517,-0.9386072307003588,-12.395053285115381,-21.940790834659197,1,3.35
68,-17.16842747380419,16.71764777621257,-18.27638827288278,-2.0947848734022863,-19.088694807925496,-11.5946632166088,10.697668587920031,25.111432034632035,12.636036025561761,16.128212121212123,11.86572784168215,6.397195670995664,1.6332093671408083,15.722842424242417,-9.90052667702086,2.386610086966934,-5.7317288198272855,-12.67152741930516,-16.458502378240173,10.853116658497289,-48.00218937531922,-0.9590058622919264,-12.551344526156914,-22.231684508028078,1,3.4000000000000004
69,-17.492224941976723,16.48777240891561,-18.547035208245923,-2.2608940133379316,-19.31512422157817,-11.753745450134673,10.683133546957137,25.012910318587664,12.599392044645285,16.09153414798093,11.843415946873069,6.321992919287755,1.4943204207492764,15.63312465883726,-10.233747761389706,2.2020515414869033,-6.132328862335305,-12.752653000273545,-16.75596023729292,10.602736470037458,-48.11396539503456,-0.9788104143951017,-12.701330068712647,-22.51084183722644,1,3.45
70,-17.8190822967992,16.260661919960125,-18.821649232380427,-2.427910519651767,-19.54006657900312,-11.9130387504238,10.666458695694178,24.9135247564935,12.562224134682282,16.05502358969156,11.82092870670997,6.246891487418836,1.353332681083792,15.543231280438311,-10.57140808179092,2.0146548728174403,-6.535495454772754,-12.83295849118991,-17.05928460441552,10.352150619676541,-48.22439156296922,-0.9979803815901528,-12.845009912782514,-22.77826282225431,1,3.5
71,-18.14873967983243,16.03710092664257,-19.100201383978725,-2.595468449077593,-19.763181938049318,-12.07225583002895,10.647583184612397,24.81337005208333,12.524555990956284,16.018672874813987,11.798230568664987,6.171911918712794,1.2102522912237899,15.453209714471711,-10.913235635015159,1.8248085834727221,-6.940822739359121,-12.912385554801595,-17.367978595711232,10.102479679276588,-48.33338171837125,-1.0164752584574588,-12.98238405836658,-23.03394746311166,1,3.5500000000000003
72,-18.48093723263726,15.817874046259425,-19.382662701733302,-2.763201858349267,-19.98413035656575,-12.231109401502904,10.626446164192977,24.71254090909091,12.486411308750796,15.982474431818192,11.775285980210269,6.097074756493493,1.0650853942486371,15.363107386363634,-11.258958417853105,1.6329011759669587,-7.347904858313881,-12.99087585385597,-17.681545327283246,9.854844220699706,-48.44084970048866,-1.0342545395773606,-13.113452505464823,-23.277895759798525,1,3.6
73,-18.81541509677451,15.603765896107117,-19.66900422433658,-2.9307448042006645,-20.20257189240134,-12.389312177398478,10.602986784917093,24.611132031249994,12.447813783349304,15.946420689174111,11.752059388818054,6.022400544084804,0.9178381332376998,15.272971721540177,-11.608304427095383,1.4393211528143217,-7.75633595385656,-13.068371051100407,-17.99948791523479,9.61036481580797,-48.54670934856956,-1.0512777195301746,-13.238215254077236,-23.510107712314895,1,3.6500000000000004
74,-19.151913413805016,15.395561093482135,-19.95919699048104,-3.0977313433655955,-20.418166603405098,-12.546576870268474,10.577144197266048,24.509238122294374,12.40878711003532,15.910504075351724,11.728515241960434,5.947909824810605,0.7685166512703905,15.18285014542748,-11.961001659532762,1.2444570165289734,-8.165710168206623,-13.14481280928226,-18.32130947566911,9.370162036463476,-48.65087450186192,-1.0675042928962124,-13.356672304203808,-23.730583320660752,1,3.7
75,-19.490172325289592,15.194044255680948,-20.253212038859097,-3.2637955325778893,-20.63057454742597,-12.702616192665676,10.548857551721,24.406953885957787,12.369354984092382,15.874717018821006,11.704617987109625,5.873623141994717,0.6171270914260756,15.09279008345171,-12.316778111955816,1.0486972696251282,-8.575621643583538,-13.220142791148927,-18.646513124689434,9.135356454528308,-48.75325899961382,-1.082893754255848,-13.468823655844577,-23.93932258483612,1,3.75
76,-19.82993197278912,15.000000000000002,-20.551020408163264,-3.4285714285714213,-20.839455782312925,-12.857142857142854,10.518065998763145,24.304374025974017,12.329541100803954,15.839051948051939,11.680332071737794,5.79956103896103,0.46367559678417464,15.002838961038941,-12.675361781155287,0.852430414616939,-8.985664522206847,-13.294302659447746,-18.974601978398994,8.907068641864551,-48.8537766810733,-1.0974055981894084,-13.574669308999505,-24.136325504840965,1,3.8000000000000003
77,-20.17096761544599,14.814005166181254,-20.852573867560466,-3.591789078982124,-21.04456559501355,-13.009945302035764,10.484708688873766,24.201593246076836,12.289369155453631,15.80350129151446,11.655621943317122,5.725744059033407,0.30816831042406934,14.913044203615398,-13.036480663921832,0.656044954018611,-9.39543294629597,-13.36723407692612,-19.305176757872637,8.686182039245912,-48.95234138548841,-1.1109993192772238,-13.982799087822874,-24.10844575022078,1,3.85
78,-20.513194982729082,14.635805483748573,-21.157747108115494,-3.753562495054279,-21.246040188869785,-13.161114868811865,10.448724772534009,24.098706250000003,12.248862843324867,15.768057477678575,11.630452049319738,5.652192745535703,0.1506113754252017,14.823453236607143,-13.399862757046094,0.4599293903443399,-9.804521058070453,-13.438878706331403,-19.638228604071724,8.472631563092635,-49.048866952107154,-1.1236344120996349,-14.395625302927808,-24.08164597043382,1,3.9000000000000004
79,-20.856564921688857,14.464938904671307,-21.466395551367736,-3.914101678934232,-21.44411099632217,-13.310818624721538,10.410053400225166,23.99580774147727,12.208045859701128,15.732712935014208,11.60478683721784,5.578927641791804,-0.008989065133136763,14.734113485440341,-13.7652360573188,0.2644722261082828,-10.212522999749748,-13.509178210410932,-19.97384626292922,8.266114998736564,-49.143267220177606,-1.1352703712369634,-14.8122087239377,-24.055898141029402,1,3.95
80,-21.201028279375798,14.300943380918826,-21.77837461885649,-4.073616632768396,-21.639009449811294,-13.459223637015194,10.368633722428356,23.892992424242426,12.166941899865996,15.697460091991344,11.57859075448361,5.505969291125537,-0.17062686817150408,14.645072375541119,-14.132328561530597,0.07006196382463542,-10.619032913553365,-13.578074251912113,-20.312118480378118,8.066330131509545,-49.235456028947816,-1.14586669126954,-15.231610120475986,-24.031174237556925,1,4.0
81,-21.546535902840397,14.143356864460465,-22.093539732121094,-4.232317358703089,-21.83096698177768,-13.60649697294319,10.324404889624887,23.790355002029216,12.125574659102993,15.662291377079937,11.551828248589228,5.433338236860794,-0.33429589061050335,14.556377332335636,-14.50086826647213,-0.12291289399243538,-11.023644941700763,-13.64550849358229,-20.653134002351415,7.872974746743425,-49.3253472176658,-1.1553828667777248,-15.65289026216611,-24.007446235565787,1,4.05
82,-21.893038639133096,13.991717307265601,-22.411746312700867,-4.390413858884738,-22.020215024661923,-13.752805699755928,10.277306052295948,23.687990178571415,12.083967832695585,15.627199218750004,11.52446376700681,5.361055022321419,-0.4999899893707227,14.46807578125,-14.870583168934079,-0.3140638448287194,-11.425953226411455,-13.711422598168888,-20.99698157478209,7.6857466297701045,-49.412854625579605,-1.16377839234181,-16.07510991863151,-23.98468611060537,1,4.1000000000000005
83,-22.24048733530435,13.84556266130354,-22.732849782135133,-4.548116135459672,-22.206985010904535,-13.898316884703792,10.227276360922698,23.585992657602812,12.04214511592728,15.592176045471447,11.49646175720856,5.289140190831315,-0.6677030213728481,14.380215147710354,-15.241201265707172,-0.5030023861700595,-11.825551909904917,-13.775758228419184,-21.343749943603125,7.504343565921391,-49.49789209193728,-1.1710127625421842,-16.497329859495572,-23.962865838225024,1,4.15
84,-22.588832838404656,13.70443087854368,-23.05670556196323,-4.705634190574283,-22.391508372946074,-14.043197595037206,10.1742549659864,23.48445714285714,12.000130204081625,15.557214285714297,11.46778666666668,5.217614285714287,-0.8374288435374151,14.292842857142853,-15.612450553582041,-0.6893400155022262,-12.222035134400645,-13.838457047080645,-21.693527854747483,7.328463340529147,-49.58037345598688,-1.1770454719591354,-16.918610854381743,-23.94195739397416,1,4.2
85,-22.938025995484495,13.567859910955361,-23.38316907372447,-4.863178026374897,-22.574016543227117,-14.18761489800648,10.118181017968267,23.383478338068187,11.957946792442087,15.522306367948461,11.438402942853276,5.146497850294239,-1.0091613127850492,14.206006334973612,-15.984059029349368,-0.8726882303111012,-12.614997042118123,-13.899460716900542,-22.046404054148166,7.157803738925242,-49.660212556976425,-1.1818360151730376,-17.338013672913466,-23.921932753402128,1,4.25
86,-23.28801765359432,13.435387710507946,-23.712095738958194,-5.020957645007921,-22.75474095418822,-14.331735860862091,10.058993667349506,23.283150946969705,11.915618576292246,15.487444720643941,11.408275033240567,5.07581142789502,-1.1828942860363836,14.119753006628791,-16.355754689799824,-1.0526585280824499,-13.004031775276808,-13.95871090062634,-22.40246728773816,6.992062546441523,-49.73732323415396,-1.1853438867641883,-17.754599084714147,-23.90276389205831,1,4.3
87,-23.638758659784617,13.306552229170777,-24.043340979203734,-5.179183048619727,-22.933913038269917,-14.475727550854364,9.996632064611351,23.183569673295455,11.873169250915556,15.452621772270687,11.377367385300708,5.005575561840501,-1.358621620211999,14.034130297534489,-16.727265531724086,-1.2288624063020956,-13.388733476096249,-14.016149261005358,-22.76180630145042,6.83093754840985,-49.81161932676753,-1.1875285813129426,-18.167427859407244,-23.884422785492127,1,4.3500000000000005
88,-23.99019986110584,13.180891418913193,-24.37676021600038,-5.338064239356668,-23.111764227912754,-14.619757035233748,9.93103536023498,23.084829220779223,11.830622511595546,15.417829951298707,11.345644446505887,4.935810795454547,-1.5363371722325212,13.949185633116887,-17.09831955191283,-1.4009113624558818,-13.768696286795905,-14.071717460784948,-23.12450984121797,6.674126530162064,-49.88301467406519,-1.188349593399636,-18.575560766616146,-23.866881409252926,1,4.4
89,-24.34229210460845,13.057943231704577,-24.712208870887487,-5.497811219365132,-23.28852595555731,-14.763991381250593,9.862142704701665,22.987024293154768,11.788002053615703,15.383061686197912,11.313070664328222,4.8665376720610105,-1.7160347990185612,13.86496643880209,-17.468644747156727,-1.5684168940295928,-14.143514349595238,-14.125357162712513,-23.49066665297378,6.521327277030026,-49.95142311529496,-1.1877664176046094,-18.97805857596431,-23.85011173889007,1,4.45
90,-24.694986237342963,12.937245619514277,-25.049542365404392,-5.6586339907914835,-23.46442965364414,-14.908597656155257,9.789893248492598,22.890249594155833,11.745331572259577,15.348309405438307,11.27961048623996,4.797776734983764,-1.8977083574906988,13.781520140016234,-17.837969114246437,-1.7309904985090672,-14.51278180671376,-14.177010029535404,-23.860365482650813,6.372237574345584,-50.01675848970489,-1.1857385485081693,-19.37398205707513,-23.83408574995299,1,4.5
91,-25.048233106359806,12.818336534311618,-25.388616121090394,-5.820742555782058,-23.639706754613783,-15.053742927198194,9.71422614208894,22.794599827516226,11.70263476281066,15.313565537489854,11.245228359713195,4.72954852754667,-2.081351704569613,13.698894162185471,-18.206020649972643,-1.8882436733801233,-14.876092800370946,-14.226617724000976,-24.23369507618208,6.226555207440614,-50.078934636543025,-1.1822254806906807,-19.762391979572083,-23.818775417991006,1,4.55
92,-25.401983558709464,12.700753928065986,-25.729285559484822,-5.984346916483293,-23.81458869090679,-15.199594261629777,9.635080535971962,22.700169696969695,11.659935320552469,15.278822510822515,11.209888732220175,4.661873593073597,-2.2669586971758537,13.617135930735927,-18.572527351126034,-2.0397879161285513,-15.23304147278632,-14.274121908856655,-24.61074417950052,6.083977961646934,-50.13786539505741,-1.17718670873246,-20.142349113078556,-23.804152718553574,1,4.6000000000000005
93,-25.756188441442408,12.584035752746729,-26.071406102127035,-6.149657075041489,-23.98930689496372,-15.346318726700357,9.552395580622889,22.607053906250012,11.617256940768474,15.244072753906245,11.173556051233005,4.594772474888393,-2.4545231922300026,13.536292871093755,-18.937217214497274,-2.1852347242402037,-15.583221966179329,-14.319464246849734,-24.991601538539168,5.9442036222964525,-50.193464604496086,-1.1705817272138574,-20.512914227217998,-23.790189627190003,1,4.65
94,-26.110798601609126,12.467719960323192,-26.414833170556324,-6.316883033603054,-24.164092799225145,-15.494083389660378,9.46611042652287,22.51534715909089,11.574623318742272,15.209308695211028,11.136194764223864,4.528265716314942,-2.644039046652744,13.456412408685068,-19.299818236877034,-2.324195595200875,-15.926228422769473,-14.362586400727631,-25.376355899230976,5.806929974720956,-50.24564610410709,-1.162370030715209,-20.873148091613828,-23.776858119449688,1,4.7
95,-26.46576488626007,12.35134450276473,-26.759422186312023,-6.486234794314364,-24.339177836131597,-15.643055317760172,9.376164224153205,22.425144159226193,11.532058149757294,15.17452276320684,11.097769318664973,4.462373860677074,-2.8355001173646452,13.377541968936002,-19.66005841505598,-2.456282026496369,-16.26165498477623,-14.40343003323769,-25.76509600750894,5.671854804252347,-50.29432373313846,-1.1525111138168211,-21.222111475889474,-23.76413017088204,1,4.75
96,-26.82103814244571,12.234447332040693,-27.105028570933474,-6.657922359321749,-24.51479343812364,-15.793401578250188,9.282496123995063,22.33653961038961,11.489585129097083,15.139707386363634,11.058244162028457,4.3971174512987,-3.0289002612863305,13.299728977272723,-20.017665745824807,-2.581105515612524,-16.589095794419105,-14.441936807127313,-26.15791060930603,5.53867589622246,-50.33941133083825,-1.140964471099049,-21.55886514966836,-23.751977757036425,1,4.800000000000001
97,-27.176569217216535,12.11656640012044,-27.451507745959994,-6.832155730771605,-24.691171037641826,-15.945289238380779,9.185045276529642,22.24962821631493,11.447227952045157,15.104854993151395,11.017583741786478,4.332517031503655,-3.224233335338397,13.223020859121352,-20.372368225974167,-2.6982775600351396,-16.908144993917595,-14.478048385143829,-26.554888450555232,5.407091035963172,-50.38082273645449,-1.127689597142224,-21.882469882573925,-23.74037285346223,1,4.8500000000000005
98,-27.532308957622995,11.997239658973324,-27.798715132930887,-7.009144910810315,-24.86854206712671,-16.098885365402314,9.083750832238191,22.16450468073593,11.405010313885008,15.069958012040042,10.975752505411258,4.268593144615799,-3.4214931964414608,13.147465039908004,-20.723893852294747,-2.8074096572500546,-17.218396725491164,-14.511706430034646,-26.956118277189546,5.276798008806297,-50.418471789235234,-1.112645986526691,-22.191986444229574,-23.729287435708784,1,4.9
99,-27.888208210715558,11.876005060568708,-28.146506153385513,-7.189099901584231,-25.04713795901887,-16.25435702656524,8.978551941601932,22.081263707386366,11.362955909900183,15.035008871499585,10.932714900374926,4.205366333959015,-3.620673701516127,13.073108945058843,-21.07197062157722,-2.908113304743072,-17.5194451313593,-14.542852604547097,-27.36168883514193,5.147494600083734,-50.452272328428506,-1.0957931338327864,-22.486475604258768,-23.71869347932552,1,4.95
100,-28.24421782354472,11.75240055687592,-28.494736228863182,-7.372230705239726,-25.227190145758804,-16.4118712891199,8.869387755102043,21.999999999999993,11.32108843537415,15.000000000000002,10.888435374149655,4.1428571428571495,-3.8217687074829976,13.000000000000005,-21.416326530612256,-2.9999999999999964,-17.8108843537415,-14.571428571428573,-27.771688870345383,5.018878595127306,-50.482138193282374,-1.0770905336408214,-22.764998132284923,-23.708562959861816,1,5.0
101,-28.6002897561343,11.626076781345747,-28.843260621314005,-7.558633149343557,-25.408865542022028,-16.57151890622242,8.756229932280586,21.920780967412217,11.279426466239059,14.964925461835614,10.842891396705134,4.081078589841878,-4.024762493121406,12.928170533835363,-21.756757092633496,-3.08279713234097,-18.092431816938806,-14.597400319328996,-28.186131524866756,4.890744652886885,-50.50803815027829,-1.0565040349023576,-23.65630184003637,-22.479621680914615,1,5.050000000000001
102,-28.956380420401562,11.497135093354531,-29.191933954331116,-7.747946363143952,-25.592072991423656,-16.73308537465171,8.63918016892277,21.843564838864832,11.237968101021533,14.929785864598358,10.79611252800111,4.0200135942760955,-4.229601024645538,12.857592490380005,-22.093327886646538,-3.156695658423359,-18.364298073578556,-14.620831140508603,-28.604727525308448,4.763274926784447,-50.53016067483142,-1.0340249040539469,-24.52906431166818,-21.276245302272415,1,5.1000000000000005
103,-29.31244734123716,11.365789533760067,-29.54061069191852,-7.939695301309616,-25.77665681981374,-16.896279877092518,8.518372669874761,21.7682825487013,11.19670631889687,14.894583451704555,10.748141350494738,3.959637550730522,-4.4362206901283265,12.788222717126624,-22.426172008099947,-3.222002426738843,-18.626816958369627,-14.641808653130168,-29.027111994406706,4.636748443859945,-50.548749169590394,-1.0096507619033093,-25.383285547180336,-20.09843382393519,1,5.15
104,-29.668448043531686,11.232254143420102,-29.889145298080106,-8.13340491850915,-25.962461353042336,-17.06081159622941,8.393941639982597,21.694865031265024,11.155634099040292,14.859320466570464,10.699020446643281,3.8999258537758528,-4.644557877642645,12.72001806156806,-22.755422552442248,-3.279024285779088,-18.88032230602086,-14.660420475356476,-29.45292005489776,4.511444231153348,-50.56404703720379,-0.9833792292581981,-26.218965546572868,-18.94618724590299,1,5.2
105,-30.024340052175813,11.096742963192412,-30.23739223681983,-8.328600169411231,-26.1493309169595,-17.22638971474712,8.266021284092343,21.62324322089947,11.11474442062704,14.823999152612428,10.648792398904002,3.8408538979828073,-4.854548975261389,12.652935371197083,-23.081212615122038,-3.3280680840357584,-19.125147951241185,-14.676754225350338,-29.88178682951792,4.38764131570462,-50.57629768032024,-0.9552079269263283,-27.036104309845726,-17.819505568175774,1,5.25
106,-30.38008089206014,10.959470033934782,-30.58520597214164,-8.524806008684479,-26.337109837415277,-17.392723415330284,8.134745807050095,21.55334805194805,11.0740302628324,14.788621753246751,10.597499789734062,3.782397077922085,-5.066130371057513,12.586931493506485,-23.403675291587852,-3.36944067000054,-19.361627728739485,-14.690897521274506,-30.31334744100341,4.265618724553716,-50.58574450158832,-0.9251344757154824,-27.834701836998974,-16.718388790753536,1,5.300000000000001
107,-30.735628088075323,10.820649396504969,-30.932440968049477,-8.721547390997543,-26.525642440259706,-17.55952188066357,8.000249413701916,21.485110458754214,11.03348460483161,14.753190511889736,10.545185201590744,3.724530788164392,-5.2792384531038685,12.521963275989059,-23.722943677288264,-3.4034488921651214,-19.5900954732246,-14.70293798129177,-30.7472370120905,4.145655484740628,-50.592630903656655,-0.8931564964333703,-28.614758128032552,-15.642836913636296,1,5.3500000000000005
108,-31.090939165111973,10.680495091760756,-31.27895168854727,-8.918349271019082,-26.714773051342853,-17.726494293431664,7.8626663088939095,21.41846137566137,10.99310042579992,14.717707671957674,10.491891216931212,3.667230423280427,-5.49380960947341,12.457987566137572,-24.039150867671804,-3.430399599021153,-19.810885019405454,-14.712963223564955,-31.18309066551542,4.028030623305325,-50.59720028917382,-0.8592716098877651,-29.376273182946488,-14.592849936824072,1,5.4
109,-31.445971648060727,10.539221160559896,-31.624592597638976,-9.114736603417732,-26.904345996514742,-17.893349836319157,7.72213069747217,21.353331737012983,10.952870704912634,14.682175476866876,10.437660418212726,3.610471377840911,-5.709780228239028,12.394961211444802,-24.35242995818707,-3.4505996390603406,-20.024330201990914,-14.721060866256794,-31.620543524014472,3.913023167287758,-50.59969606078845,-0.8234774368863961,-30.11924700174078,-13.56842786031682,1,5.45
