Frame,Away_262_x,Away_262_y,Away_263_x,Away_263_y,Away_264_x,Away_264_y,Away_2749_x,Away_2749_y,Away_2750_x,Away_2750_y,Away_2751_x,Away_2751_y,Away_2752_x,Away_2752_y,Away_2753_x,Away_2753_y,Away_2754_x,Away_2754_y,Away_3271_x,Away_3271_y,Away_11156_x,Away_11156_y,ball_x,ball_y,Period,Time [s]
110,-31.80068306181224,10.397041643760168,-31.969218159328527,-9.310234342862167,-27.094205601625447,-18.059797692010818,7.578776784282735,21.289652477152472,10.91278842134496,14.646596170033675,10.382535387892496,3.5542290464165656,-5.927086697473605,12.33284105940356,-24.662914044282598,-3.464355860774338,-20.23076485568984,-14.727318527530127,-32.05923071032387,3.800912143727884,-50.60036162114914,-0.7857715982370073,-30.843679584415458,-12.569570684114565,1,5.5
111,-32.155030931257095,10.254170582219352,-32.31268283761986,-9.504367444020993,-27.284196192525005,-18.225547043191263,7.432738774171676,21.227354530423284,10.872846554272154,14.610971994874339,10.326558708427802,3.4984788235780404,-6.145665405250072,12.271583957506607,-24.970736221406955,-3.4719751126548113,-20.430522815211138,-14.731823825547728,-32.49878734717991,3.6919765796656883,-50.59944037290449,-0.746151714747357,-31.549570930970454,-11.596278408217296,1,5.550000000000001
112,-32.50897278128596,10.11082201679522,-32.65484109651694,-9.696660861562869,-27.47416209506348,-18.390307072545117,7.2841508719851555,21.166368831168835,10.833038082869502,14.5753051948052,10.26977296227582,3.443196103896111,-6.365452739641297,12.211146753246757,-25.27602958500869,-3.4737642431934885,-20.623937915263685,-14.734664378472349,-32.93884855731882,3.5864955021411578,-50.5971757187031,-0.7046154072251792,-32.23692104140583,-10.648551032625038,1,5.6000000000000005
113,-32.86246613678946,9.967209988345536,-32.99554740002369,-9.88663955015646,-27.66394763509091,-18.553786962757105,7.133147282569176,21.106626313732562,10.793355986312251,14.539598013242534,10.212220731893758,3.3883562819414355,-6.586385088720249,12.151486294116765,-25.578927230536358,-3.4700301008819827,-20.81134399055635,-14.735927804466817,-33.379049463476875,3.4847479381942374,-50.59381106119358,-0.6611602964782182,-32.90572991572155,-9.726388557337762,1,5.65
114,-33.21546852265822,9.823548537728028,-33.33465621214406,-10.073828464470349,-27.853397138457357,-18.71569589651187,6.979862210769821,21.048057912457917,10.753793243775636,14.503852693602699,10.153944599738875,3.33393475228476,-6.808398840559787,12.09255942760943,-25.87956225343855,-3.4610795342119816,-20.99307487579805,-14.73570172169389,-33.81902518839033,3.3870129148649064,-50.58958980302451,-0.6157840033141935,-33.55599755391764,-8.829790982355485,1,5.7
115,-33.567937463782876,9.680051705800546,-33.67202199688198,-10.257752559173282,-28.042354931012856,-18.875743056494077,6.8244298614332095,20.990594561688308,10.7143428344349,14.468071479301955,10.094987148268377,3.2799069094967486,-7.031430383232841,12.034323001217537,-26.178067749163777,-3.4472193916751763,-21.169464405697614,-14.734073748316385,-34.25841085479543,3.293569459193114,-50.58475534684453,-0.5684841485408876,-34.18772395599408,-7.958758307678201,1,5.75
116,-33.91983048505406,9.536933533420815,-34.0074992182414,-10.437936788933827,-28.230665338607462,-19.033637625388362,6.66698443940539,20.934167195767206,10.674997737465365,14.432256613756609,10.035390959939535,3.226248148148152,-7.255416104812295,11.976733862433873,-26.474576813160635,-3.4287565217632556,-21.34084641496398,-14.731131502497067,-34.69684158542845,3.2046965982188333,-50.57955109530223,-0.5192583529660203,-34.80090912195086,-7.113290533305917,1,5.800000000000001
117,-34.271105111362374,9.394408061446608,-34.34094234022626,-10.613906108420665,-28.418172687091218,-19.189088785879417,6.507660149532441,20.878706749038,10.635750932042221,14.396410340382996,9.975198617209493,3.172933862809648,-7.480292393371056,11.919748858751202,-26.769222540877664,-3.405997772967875,-21.507554738305988,-14.726962602398729,-35.13395250302564,3.120673358982044,-50.57422045104621,-0.46810423739734036,-35.39555305178801,-6.2933876592386,1,5.8500000000000005
118,-34.62171886759852,9.252689330735713,-34.67220582684051,-10.785185472302416,-28.604721302314196,-19.3418057206519,6.34659119666045,20.82414415584414,10.596595397340753,14.3605349025974,9.914452702535538,3.1199394480519644,-7.7059956369820695,11.86332483766234,-27.062138027763435,-3.3792499937806766,-21.669923210432536,-14.721654666184158,-35.569378730323265,3.041778768522709,-50.569006816725064,-0.4150194226426012,-35.971655745505515,-5.499049685476321,1,5.9
119,-34.97162927865306,9.111991382145881,-35.00114414208807,-10.95129983524776,-28.790155510126418,-19.491497612390493,6.18391178563555,20.770410350529104,10.557524112536221,14.324632543816136,9.853195798374898,3.0672402984457694,-7.932462223718186,11.807418646660047,-27.353456369266503,-3.348820032693426,-21.828285666052516,-14.715295312016156,-36.00275539005757,2.9682918538807974,-50.56415359498742,-0.3600015295095372,-36.52921720310338,-4.730276612019005,1,5.95
120,-35.320793869416654,8.972528256534897,-35.32761174997292,-11.111774151925308,-28.974319636377952,-19.637873643779823,6.019756121303728,20.717436267436266,10.518530056803847,14.28870550745551,9.791470487184776,3.0148118085618125,-8.159628541652353,11.751987133237135,-27.643310660835414,-3.3150147381977164,-21.98297593987478,-14.707972158057478,-36.43371760496481,2.9004916420962785,-50.55990418848186,-0.3030481788058921,-37.0682374245816,-3.987068438866685,1,6.0
121,-35.669170164779935,8.834513994760512,-35.65146311449896,-11.266133377003724,-29.157058006918845,-19.780642997504593,5.854258408511134,20.665152840909087,10.479606209318938,14.252756036931826,9.729319351422369,2.9626293729707878,-8.387430978857463,11.696987144886371,-27.93183399791875,-3.278140958785267,-22.134327866608242,-14.699772822470926,-36.86190049778125,2.8386571602090966,-50.556501999857005,-0.24415699133941957,-37.58871640994017,-3.269425166019361,1,6.050000000000001
122,-36.01671568963353,8.69816263768052,-35.972552699670146,-11.413902465151658,-29.33821494759915,-19.919514856249428,5.687552852103808,20.61349100529101,10.440745549256732,14.216786375661368,9.666784973544956,2.910668386243403,-8.615805923406409,11.642375529100534,-28.21915947596504,-3.238505542947728,-22.28267528096176,-14.690784923419299,-37.286939191243164,2.7830674352592593,-50.55419043176144,-0.18332558791784892,-38.0906541591791,-2.5773467934770324,1,6.1000000000000005
123,-36.36338796886807,8.56368822615268,-36.29073496949043,-11.554606371037766,-29.51763478426891,-20.05419840269907,5.519773656927845,20.562381694925456,10.401941055792463,14.180798767060491,9.603909936009723,2.858904242950344,-8.84468976337212,11.588109133372418,-28.505420190422885,-3.196415339176779,-22.42835201764422,-14.681096079065375,-37.708468808086785,2.734001494286716,-50.55321288684378,-0.1205515893489482,-38.57405067229839,-1.9108333212396904,1,6.15
124,-36.709144527374164,8.431304801034758,-36.605864387963756,-11.687770049330659,-29.69516184277816,-20.1844028195381,5.351055027829323,20.511755844155843,10.363185708101426,14.144795454545452,9.540736821273946,2.807312337662335,-9.07401888682746,11.534144805194806,-28.7907492367408,-3.1521771959641103,-22.5716919113645,-14.670793907571952,-38.12612447104838,2.6917383643314072,-50.553812767752625,-0.0558326164404275,-39.038905949298034,-1.2698847493073397,1,6.2
125,-37.053942890042485,8.301226403184524,-36.91779541909405,-11.812918454699,-29.87064044897698,-20.309837289451195,5.181531169654317,20.461544387325638,10.324472485358843,14.108778681532591,9.477308211794796,2.7558680649500964,-9.303729681845375,11.48043939206048,-29.075279710367372,-3.106097961801377,-22.713028796831512,-14.659966027101785,-38.5395413028642,2.656557072433345,-50.55623347713659,0.010833709999940312,-39.485219990178024,-0.6545010776800085,1,6.25
126,-37.39774058176363,8.17366707345978,-37.22638252688525,-11.929576541811462,-30.043914928715402,-20.43021099512304,5.011336287248895,20.411678258778245,10.28579436673995,14.07275069143818,9.41366669002956,2.704546819384331,-9.533758536498766,11.42694974146223,-29.359144706751135,-3.058484485180288,-22.852696508754107,-14.648700055817683,-38.94835442627052,2.6287366456324737,-50.56071841764426,0.07944976916442101,-39.912992794938376,-0.06468230635765906,1,6.300000000000001
127,-37.740495127428254,8.04884085271827,-37.531480175341315,-12.037269265336644,-30.21482960784347,-20.545233119238326,4.840604585459179,20.362088392857142,10.247144331420042,14.036713727678586,9.349854838435355,2.653323995535707,-9.764041838860553,11.37363270089286,-29.642477321340678,-3.0096436145924894,-22.991028881841174,-14.637083611882463,-39.35219896400359,2.608556110968758,-50.567510991924244,0.15001794024528523,-40.322224363579096,0.4995715646597091,1,6.3500000000000005
128,-38.082164051926966,7.926961781817759,-37.83294282846619,-12.135521579943214,-30.383228812211257,-20.654612844481647,4.669470269131219,20.312705723905722,10.208515358574388,14.000670033670032,9.285915239469528,2.602174987974991,-9.99451597700358,11.320445117845118,-29.92541064958454,-2.9598821985296655,-23.128359750801586,-14.62520431345884,-39.75071003879965,2.5962944954821943,-50.57685460262516,0.22254060243477455,-40.71291469610016,1.0382605353720862,1,6.4
129,-38.422704880150434,7.8082439016160246,-38.130624950263794,-12.223858440299816,-30.548956867668803,-20.758059353537714,4.4980675431110875,20.263461186267435,10.169900427378218,13.964621852828884,9.221890475589213,2.5510751912728695,-10.22511733900085,11.267343839811806,-30.20807778693129,-2.9095070854834724,-23.265022950344257,-14.613149778709664,-40.143522773394984,2.5922308262127243,-50.58899265239559,0.2970201349251403,-41.08506379250158,1.5513846057794578,1,6.45
130,-38.762075136989246,7.692901252970841,-38.42438100473809,-12.301804801075088,-30.71185810006615,-20.855281829091187,4.326530612244901,20.21428571428572,10.131292517006804,13.928571428571434,9.157823129251696,2.4999999999999973,-10.455782312925166,11.214285714285715,-30.490611828829458,-2.8588251239456235,-23.401352315178023,-14.60100762579771,-40.53027229052583,2.596644130200306,-50.60416854388415,0.3734589169086337,-41.43867165278336,2.038943775881824,1,6.5
131,-39.10023234733405,7.58114787673998,-38.71406545589301,-12.368885616937696,-30.87177683525335,-20.945989453826716,4.154993681378684,20.165110242303996,10.092684606635345,13.892521004313982,9.093755782914144,2.448924808727164,-10.686447286849535,11.161227588759628,-30.773145870727657,-2.808143162407756,-23.53768168001181,-14.588865472885736,-40.910583011887354,2.6096763372479415,-50.62252681760415,0.4517545473224817,-41.773738276945494,2.5009380456792134,1,6.550000000000001
132,-39.437134036075484,7.473197813781207,-38.99953276773249,-12.424625842556281,-31.028557399080448,-21.029891410429,3.983590955358567,20.115865704665712,10.054069675439168,13.856472823472817,9.02973101903385,2.397825012025023,-10.917048648846748,11.108126310726314,-31.055813008074402,-2.7577680493615726,-23.674344879554468,-14.576810938136536,-41.2840365550103,2.630920988210633,-50.64381656552763,0.531385504083548,-42.09026366498799,2.937367415171597,1,6.6000000000000005
133,-39.77273772810417,7.369265104952284,-39.28063740426048,-12.468550432599491,-31.182044117397503,-21.106696881582668,3.8124566390306085,20.0664830357143,10.01544070259352,13.820429129464289,8.965791420068033,2.346676004464287,-11.1475227869898,11.054938727678573,-31.338746336318263,-2.708006633298749,-23.811675748514887,-14.56493163971295,-41.65020383638432,2.65983452670634,-50.66768801749139,0.6117254848536721,-42.388247816910834,3.348231884359014,1,6.65
134,-40.10700094831075,7.269563791111016,-39.55723382948093,-12.500184341735954,-31.332081316054566,-21.176115049972395,3.6417249372408684,20.016893169793185,9.976790667273644,13.784392165704677,8.901979568473848,2.2954531806156826,-11.37780608935158,11.001621687109191,-31.622078950907795,-2.6591657627109404,-23.95000812160196,-14.553315195777706,-42.00865577249907,2.695873396353088,-50.69379140333219,0.6921481872947317,-42.66769073271403,3.7335314532414063,1,6.7
135,-40.43988122158585,7.174307913115135,-39.82917650739776,-12.519052524634345,-31.47851332090169,-21.237855098282846,3.4715300548354846,19.967027041245796,9.938112548654729,13.748364175610273,8.838338046708582,2.2441319350499076,-11.607834944004978,10.948132036510945,-31.905943947291572,-2.6115522860898372,-24.089675833524556,-14.542049224493624,-42.35896327984418,2.7384940407689227,-50.721776952886785,0.7720273090685614,-42.92859241239759,4.093266121818827,1,6.75
136,-40.77133607282009,7.083711511822428,-40.09631990201493,-12.524679935963261,-31.6211844577889,-21.29162620919867,3.3020061966604706,19.916815584415588,9.899399325912151,13.712347402597405,8.774909437229443,2.192687662337664,-11.837545739022886,10.894426623376626,-32.190474420918136,-2.565473051927128,-24.231012718991558,-14.53122134402345,-42.70069727490931,2.7871529035717835,-50.75129489599197,0.850736547836967,-43.17095285596151,4.427435890091236,1,6.800000000000001
137,-41.10132302690412,6.99798862809067,-40.35851847733638,-12.516591530391384,-31.759939052566285,-21.337137565404557,3.1332875675619265,19.866189733645996,9.860643978221114,13.676344090082386,8.711736322493643,2.1410957570496745,-12.066874862478256,10.840462295199016,-32.475803467236055,-2.521234908714454,-24.374352612711863,-14.520919172530022,-43.03342867418411,2.8413064283797245,-50.78199546248449,0.9276496012618067,-43.39477206340578,4.736040758058666,1,6.8500000000000005
138,-41.429799608728565,6.9173533027776255,-40.61562669736604,-12.494312262587354,-31.894621431083863,-21.374098349585157,2.9655083723859788,19.815080423280424,9.82183948475684,13.640356481481488,8.648861284958421,2.089331613756616,-12.295758702443958,10.78619589947091,-32.762064181693894,-2.479144704943515,-24.520029349394306,-14.511230328176104,-43.35672839415821,2.9004110588107053,-50.81352888220111,1.0021401670049301,-43.600050034730415,5.019080725721093,1,6.9
139,-41.75672334318404,6.842019576741069,-40.86749902610786,-12.457367087219815,-32.02507591919169,-21.402217744425155,2.798802815978637,19.763418587662343,9.78297882469463,13.604386820211051,8.586326907080995,2.0373706270292353,-12.524133646992915,10.73158428368508,-33.0493896597402,-2.4395092891059806,-24.668376763747847,-14.50224242912445,-43.670167351321275,2.963923238482775,-50.84554538497863,1.073581942728171,-43.78678676993539,5.276555793078526,1,6.95
140,-42.0820517551612,6.772201490838772,-41.11398992756578,-12.40528095895742,-32.15114684273982,-21.421204932609164,2.633305103186074,19.711135161135168,9.744054977209714,13.568437349687365,8.524175771318625,1.9851881914381915,-12.751936084198,10.676584295334308,-33.33791299682352,-2.4026355096935017,-24.819728690481288,-14.49404309353792,-43.97331646216295,3.0312994110139027,-50.87769520065378,1.1413486260933792,-43.95498226902074,5.508465960130976,1,7.0
141,-42.40574236955066,6.708113085928492,-41.35495386574376,-12.337578832468804,-32.272678527578314,-21.4307690968219,2.4691494388542443,19.65816107804234,9.705060921477358,13.53251031332672,8.462450460128489,1.9327597015542493,-12.979102402132174,10.621152781911386,-33.62776728839243,-2.368830215197807,-24.974418964303567,-14.486719939579238,-44.26574664317289,3.1019960200221086,-50.909628559063364,1.2048139147623838,-45.29103984872325,4.364004198323361,1,7.050000000000001
142,-42.72775271124306,6.649968402868018,-41.5902453046457,-12.253785662422638,-32.38951529955721,-21.430619419748027,2.306470027829315,19.60442727272727,9.665989636672847,13.496607954545457,8.401193555967819,1.880060551948049,-13.205568988868292,10.565246590909103,-33.919085629895505,-2.3384002541105517,-25.132781419923518,-14.480360585411225,-44.547028810840715,3.175469509125376,-50.940995690044126,1.2633515063970049,-46.532149174030664,3.300874744461488,1,7.1000000000000005
143,-43.04804030512903,6.597981482515106,-41.81971870827557,-12.153426403487513,-32.50150148452655,-21.420465084072152,2.1454010749573307,19.54986467953344,9.626834101971365,13.46073251675987,8.340447641293892,1.8270661371903651,-13.431272232479298,10.508822569820232,-34.21200111678128,-2.311652474923368,-25.295149892050084,-14.475052649196648,-44.8167338816561,3.2511763219417507,-50.97144682343285,1.3163350986591447,-47.67831024494297,2.3190775985453294,1,7.15
144,-43.36656267609919,6.5523663657275355,-42.043228540637315,-12.036026010332163,-32.608481408336395,-21.400015272478985,1.9860767850843974,19.49440423280424,9.587587296548236,13.424886243386247,8.280255298563873,1.7737518518518471,-13.656148521038064,10.45183756613757,-34.50664684449831,-2.2888937261279825,-25.461858215392095,-14.470883749098329,-45.07443277210869,3.3285729020891996,-51.00063218906629,1.363138389210575,-48.72952306146018,1.4186127605748713,1,7.2
145,-43.6832773490442,6.513337093363078,-42.26062926573487,-11.90110943762513,-32.7102993968368,-21.368979167653215,1.8286313630565765,19.437976866883123,9.548242199578677,13.389071377840914,8.220659110235001,1.7200930905032505,-13.880134242617512,10.394248427353906,-34.80315590849517,-2.2704308562160613,-25.63324022465844,-14.467941503279002,-45.31969639868812,3.40711569318575,-51.02820201678122,1.4031350757131933,-49.685787623582286,0.5994802305501614,1,7.25
146,-43.99814184885466,6.481107706279503,-42.471775347572176,-11.748201640035141,-32.8067997758778,-21.327065952279455,1.673199013719973,19.380513516113524,9.508791790237957,13.353290163540178,8.16170165876451,1.6660652477152535,-14.103165785290573,10.336012000962002,-35.101661404220394,-2.2565707136792614,-25.809629754558017,-14.466313529901484,-45.55209567788405,3.486261138849398,-51.05380653641441,1.435698855828785,-50.54710393130929,-0.1383199915288634,1,7.300000000000001
147,-44.31111370042121,6.4558922453345735,-42.67652125015317,-11.576827572230808,-32.89782687130945,-21.273984809042418,1.51991394192064,19.32194511483887,9.469229047701347,13.317544843900322,8.103425526609644,1.6116437180585688,-14.325179537130113,10.277085134454667,-35.40229642712257,-2.247620147009265,-25.991360639799712,-14.466087447128588,-45.77120152618612,3.5654656826981315,-51.07709597780263,1.4602034272192101,-51.31347198464119,-0.7947879056621496,1,7.3500000000000005
148,-44.62215042863449,6.43790475138607,-42.87472143748181,-11.386512188880781,-32.9832250089818,-21.2094449206267,1.368910352504638,19.262202597402602,9.42954695114409,13.281837662337667,8.045873296227583,1.5568038961038981,-14.546111886209061,10.217424675324677,-35.70519407265025,-2.2438860046977784,-26.178766715092397,-14.467350873123044,-45.97658486008398,3.6441857683499617,-51.09772057078265,1.4760224875463452,-51.984891783577986,-1.3699235118497362,1,7.4
149,-44.931209558385135,6.427359265291767,-43.066230373562014,-11.176780444653687,-33.06283851474491,-21.13315546971703,1.2203224503180659,19.20121689814817,9.3897384797414,13.24617086226852,7.9890875500755705,1.5015211764219683,-14.765899220600296,10.156987471064827,-36.010487436251985,-2.245675135236417,-26.37218181514494,-14.470191426047666,-46.16781659606728,3.721877839422925,-51.115330545191235,1.4825297344720065,-52.56136332811968,-1.8637268100915938,1,7.45
150,-45.23824861456375,6.424469827909424,-43.250902522397745,-10.947157294218227,-33.13651171444882,-21.044825638998034,1.0742844402070588,19.138918951418958,9.349796612668618,13.210546687109193,7.933110870610868,1.4457709535834482,-14.984477928376764,10.095730369167875,-36.318309613376336,-2.2532943871169193,-26.571939774666227,-14.474696724065256,-46.34446765062567,3.79799833953497,-51.12957613086515,1.4790988656580086,-53.04288661826627,-2.2761978003877275,1,7.5
151,-45.54322512206099,6.429450480096819,-43.42859234799293,-10.697167692242978,-33.204088933943574,-20.944164611154374,0.930930527017625,19.075239691558448,9.309714329100931,13.174967380275982,7.877985840290646,1.3895286221590981,-15.20178439761134,10.033610217126633,-36.62879369947187,-2.2670506088309024,-26.77837442836517,-14.480954385338578,-46.506108940248794,3.872003712304156,-51.14010755764117,1.4651035787662297,-53.42946165401776,-2.6073364827381567,1,7.550000000000001
152,-45.84609660576748,6.442515262711714,-43.599154314351516,-10.426336593396622,-33.26541449907924,-20.830881568870762,0.7903949155958703,19.010110052910065,9.269484608213634,13.139435185185192,7.82375504157219,1.3327695767195917,-15.417755016376951,9.970583862433871,-36.94207278998712,-2.2872506488700606,-26.991819610950614,-14.489052028030448,-46.652311381426294,3.9433504013484564,-51.14657505535606,1.4399175714584898,-53.72108843537415,-2.8571428571428563,1,7.6000000000000005
153,-46.14682059057385,6.463878216611885,-43.762442885477455,-10.134188952347806,-33.32033273570586,-20.70468569483181,0.6528118107878851,18.943460969817238,9.229100429181962,13.103952345253129,7.770461056912673,1.2754692118356215,-15.632326172746469,9.906608152582374,-37.25827998037068,-2.3142013557261265,-27.21260915713147,-14.499077270303623,-46.78264589064783,4.0114948502858585,-51.148628853846596,1.4029145413966333,-53.72108843537415,-2.8571428571428563,1,7.65
154,-46.445354601370724,6.4937533826550995,-43.91831252537467,-9.820249723765187,-33.368687969673466,-20.565286171722217,0.5183154174397075,18.875223376623374,9.188554771181192,13.068521103896117,7.718146468769324,1.2176029220779239,-15.84543425479284,9.841639935064956,-37.57754836607108,-2.348209577890703,-27.44107690161659,-14.511117730320905,-46.89668338440304,4.075893502734408,-51.14591918294954,1.3534681862424798,-53.72108843537415,-2.8571428571428563,1,7.7
155,-46.74165616304876,6.5323548016991415,-44.06661769804712,-9.484043862317366,-33.410324526832134,-20.412392182226633,0.38703994039745865,18.80532820767196,9.147840613386546,13.03314370453043,7.666853859599392,1.159146102017206,-16.057015650588962,9.77563605737435,-37.900011042536896,-2.389582163855494,-27.67755667911488,-14.525261026245067,-46.99399477918158,4.136002802312078,-51.13809627250165,1.2909522036579317,-53.72108843537415,-2.8571428571428563,1,7.75
156,-47.03568280049854,6.579896514601768,-44.207212867498725,-9.12509632267305,-33.44508673303189,-20.245712909029688,0.2591195845071988,18.733706397306403,9.106950934973316,12.997822390572393,7.616625811860119,1.1000741462241468,-16.267006748207724,9.708553367003374,-38.22580110521669,-2.438625962112169,-27.922382324335192,-14.54159477623891,-47.0741509914731,4.191279192636879,-51.12481035233971,1.214740291304756,-53.72108843537415,-2.8571428571428563,1,7.800000000000001
157,-47.32739203861075,6.636592562220746,-44.33995249773344,-8.742932059500838,-33.4728189141228,-20.064957534816124,0.13468855461504134,18.660288879870123,9.065878715116721,12.962559405438311,7.567504908008672,1.0403624492694767,-16.475343935722027,9.640348711444798,-38.555051649559,-2.495647821152419,-28.175887671986448,-14.560206598465236,-47.136722937767225,4.241179117326817,-51.10571165230049,1.12420614684484,-53.72108843537415,-2.8571428571428563,1,7.8500000000000005
158,-47.61674140227599,6.702656985413874,-44.46469105275522,-8.337076027469383,-33.49336539595492,-19.869835242270526,0.013881055567016744,18.58500658970658,9.02461693299205,12.927356992544489,7.5195337305023,0.9799864057239185,-16.681963601204803,9.570978938191438,-38.887895771012396,-2.5609545894678885,-28.4384065567775,-14.581184111086804,-47.181281534553634,4.2851590199999166,-51.08045040222075,1.0187234679400186,-53.72108843537415,-2.8571428571428563,1,7.9
159,-47.9036884163849,6.778303825038881,-44.581282996567985,-7.907053181247353,-33.50657050437828,-19.660055214077605,-0.10316870779076923,18.507790461159217,8.983158567774513,12.892217395307242,7.472754861798259,0.9189214101581258,-16.88680213272895,9.50040089473605,-39.22446656502543,-2.6348531155502584,-28.710272813417255,-14.60461493226641,-47.20739769832196,4.322675344274148,-51.048676831937264,0.8976659522521114,-53.72108843537415,-2.8571428571428563,1,7.95
160,-48.18819060582811,6.863747121953571,-44.689582793175695,-7.4523884755033745,-33.51227856524294,-19.435326632922017,-0.2163265306122484,18.428571428571427,8.94149659863945,12.857142857142854,7.427210884353733,0.8571428571428541,-17.089795918367347,9.428571428571423,-39.564897127046684,-2.717650247891256,-28.991820276614558,-14.630586680166845,-47.21464234556184,4.353184533767533,-51.010041171286794,0.7604072974429679,-53.72108843537415,-2.8571428571428563,1,8.0
161,-48.18819060582811,6.863747121953571,-44.689582793175695,-7.4523884755033745,-33.51227856524294,-19.435326632922017,-0.2163265306122484,18.428571428571427,8.94149659863945,12.857142857142854,7.427210884353733,0.8571428571428541,-17.089795918367347,9.428571428571423,-39.564897127046684,-2.717650247891256,-28.991820276614558,-14.630586680166845,-47.21464234556184,4.353184533767533,-51.010041171286794,0.7604072974429679,-53.72108843537415,-2.8571428571428563,1,8.05
162,-48.18819060582811,6.863747121953571,-44.689582793175695,-7.4523884755033745,-33.51227856524294,-19.435326632922017,-0.2163265306122484,18.428571428571427,8.94149659863945,12.857142857142854,7.427210884353733,0.8571428571428541,-17.089795918367347,9.428571428571423,-39.564897127046684,-2.717650247891256,-28.991820276614558,-14.630586680166845,-47.21464234556184,4.353184533767533,-51.010041171286794,0.7604072974429679,-53.72108843537415,-2.8571428571428563,1,8.1
163,-48.18819060582811,6.863747121953571,-44.689582793175695,-7.4523884755033745,-33.51227856524294,-19.435326632922017,-0.2163265306122484,18.428571428571427,8.94149659863945,12.857142857142854,7.427210884353733,0.8571428571428541,-17.089795918367347,9.428571428571423,-39.564897127046684,-2.717650247891256,-28.991820276614558,-14.630586680166845,-47.21464234556184,4.353184533767533,-51.010041171286794,0.7604072974429679,-53.72108843537415,-2.8571428571428563,1,8.15
164,-48.18819060582811,6.863747121953571,-44.689582793175695,-7.4523884755033745,-33.51227856524294,-19.435326632922017,-0.2163265306122484,18.428571428571427,8.94149659863945,12.857142857142854,7.427210884353733,0.8571428571428541,-17.089795918367347,9.428571428571423,-39.564897127046684,-2.717650247891256,-28.991820276614558,-14.630586680166845,-47.21464234556184,4.353184533767533,-51.010041171286794,0.7604072974429679,-53.72108843537415,-2.8571428571428563,1,8.200000000000001
165,-48.18819060582811,6.863747121953571,-44.689582793175695,-7.4523884755033745,-33.51227856524294,-19.435326632922017,-0.2163265306122484,18.428571428571427,8.94149659863945,12.857142857142854,7.427210884353733,0.8571428571428541,-17.089795918367347,9.428571428571423,-39.564897127046684,-2.717650247891256,-28.991820276614558,-14.630586680166845,-47.21464234556184,4.353184533767533,-51.010041171286794,0.7604072974429679,-53.72108843537415,-2.8571428571428563,1,8.25
166,-48.18819060582811,6.863747121953571,-44.689582793175695,-7.4523884755033745,-33.51227856524294,-19.435326632922017,-0.2163265306122484,18.428571428571427,8.94149659863945,12.857142857142854,7.427210884353733,0.8571428571428541,-17.089795918367347,9.428571428571423,-39.564897127046684,-2.717650247891256,-28.991820276614558,-14.630586680166845,-47.21464234556184,4.353184533767533,-51.010041171286794,0.7604072974429679,-53.72108843537415,-2.8571428571428563,1,8.3
