Frame,Home_12_x,Home_12_y,Home_1600_x,Home_1600_y,Home_2097_x,Home_2097_y,Home_2860_x,Home_2860_y,Home_2945_x,Home_2945_y,Home_5050_x,Home_5050_y,Home_5844_x,Home_5844_y,Home_5846_x,Home_5846_y,Home_6366_x,Home_6366_y,Home_6367_x,Home_6367_y,ball_x,ball_y,Period,Time [s]
62,-21.964102098513077,-11.634133592033852,-18.247378315217077,29.99203635337258,-14.709247343156854,-2.222498816063164,-22.212589921463863,3.6065330012871577,-29.776205559237845,-16.985543219064194,-10.16437845199647,-10.887106117698002,-3.5267218916718885,-24.4728686926701,9.368647563489438,8.471530529514865,2.6886297376093564,-5.8724489795918435,11.542565597667668,-19.653061224489818,-16.819993073492864,-0.26711172873047134,1,3.1
63,-22.27437800515566,-11.565355038004386,-18.378483946573635,29.97924428365215,-14.789931660247351,-2.2041134974132652,-22.12999465572467,3.5246561381294663,-29.802622880808467,-17.012950518983516,-10.228818807268883,-10.822105773353158,-3.5863383352288327,-24.437257292596822,9.30370404003709,8.451504029826946,2.647424684159396,-5.859693877551025,11.478182701652099,-19.632653061224495,-17.38531180189201,0.1017014485477128,1,3.1500000000000004
64,-22.568834675240897,-11.498241761046865,-18.50953746449885,29.96609627138637,-14.854016529776954,-2.1585322597444354,-22.040684795171636,3.4354210516411663,-29.822574593950524,-17.033490823976074,-10.29687786670099,-10.756584191019359,-3.6463963188150106,-24.4021258684987,9.238846530876168,8.432201754243582,2.6062196307094583,-5.846938775510215,11.413799805636565,-19.612244897959194,-17.912762290111328,0.44580943691730257,1,3.2
65,-22.848666060261777,-11.432686549017122,-18.641219129186016,29.952036397448815,-14.903525943800092,-2.087488331733845,-21.946143205657147,3.340599269218016,-29.836445714060268,-17.04753876263607,-10.368598342894849,-10.690555592818164,-3.70688847685167,-24.367466413625277,9.17407360115365,8.413611621573182,2.5650145772594755,-5.8341836734694015,11.34941690962101,-19.59183673469389,-18.40234453815079,0.7652122363783076,1,3.25
66,-23.1150661117114,-11.368582189771029,-18.77420920082847,29.936508742713002,-14.94048389437119,-1.9927149420587205,-21.847852753033663,3.2419623182557875,-29.844621256534012,-17.05546896355759,-10.444022948452545,-10.624034200871039,-3.767807443760054,-24.33327092122603,9.109383816016532,8.39572155062423,2.523809523809552,-5.8214285714285685,11.28503401360546,-19.571428571428577,-18.8540585460104,1.0599098469307424,1,3.3000000000000003
67,-23.36922878108281,-11.30582147116433,-18.909187939619517,29.918957388052522,-14.966914373544643,-1.8759453193962843,-21.747296303153618,3.1412817261502335,-29.84748623676799,-17.057656055334807,-10.523194395976176,-10.557034237299511,-3.8291458539614207,-24.299531384550523,9.044775740611811,8.378519460205126,2.4826044703595924,-5.808673469387768,11.220651117589895,-19.551020408163268,-19.267904313690174,1.3299022685745685,1,3.35
68,-23.612348019869053,-11.244297181052968,-19.046835605752534,29.89882641434092,-14.98484137337491,-1.7389126924237148,-21.645956721869414,3.0403290202970776,-29.845425670158477,-17.054474666561855,-10.606155398067774,-10.48956992422516,-3.8908963418770486,-24.266239796848268,8.980247940086503,8.361993269124362,2.441399416909647,-5.795918367346945,11.15626822157437,-19.530612244897974,-19.64388184119008,1.575189501309829,1,3.4000000000000004
69,-23.8456177795632,-11.183902107292694,-19.18783245942079,29.875559902451734,-14.996288885916359,-1.5833502898182295,-21.54531687503348,2.9408757280920783,-29.838824572101768,-17.046299425832938,-10.692948667329492,-10.421655483769413,-3.9530515419281134,-24.233388151368768,8.915798979587588,8.346130896190369,2.400194363459679,-5.783163265306126,11.09188532555883,-19.510204081632665,-19.981991128510142,1.7957715451365046,1,3.45
70,-24.07023201165832,-11.1245290377394,-19.332858760817643,29.848601933258564,-15.003280903223413,-1.41099134025707,-21.446859628498252,2.844693376931017,-29.82806795799411,-17.0335049617421,-10.783616916363336,-10.353305138053832,-4.015604088535985,-24.20096844136155,8.851427424262063,8.330920260211597,2.3589893100097417,-5.770408163265302,11.027502429543265,-19.489795918367346,-20.28223217565038,1.9916484000545767,1,3.5
71,-24.287384667647434,-11.066070760248866,-19.482594770136405,29.817396587634946,-15.007841417350516,-1.2235690724173862,-21.35206784811614,2.7535534942096316,-29.813540843231788,-17.016465902883564,-10.878202857771406,-10.284533109199943,-4.078546616121838,-24.16897266007612,8.787131839256876,8.316349279996466,2.317784256559796,-5.757653061224508,10.96311953352771,-19.469387755102044,-20.54460498261076,2.1628200660640635,1,3.5500000000000003
72,-24.498269699023624,-11.008420062677025,-19.637720747570434,29.78138794645444,-15.011994420352078,-1.022816714976429,-21.262424399739587,2.6692276073236663,-29.795628243211073,-16.99555687785143,-10.97674920415586,-10.215353619329239,-4.141871759106945,-24.137392800761976,8.722910789719162,8.302405874353449,2.2765792031098204,-5.744897959183689,10.898736637512183,-19.448979591836732,-20.769109549391274,2.3092865431649803,1,3.6
73,-24.704081057279936,-10.951469732879616,-19.798916953313018,29.7400200905906,-15.017763904282502,-0.8104674966113818,-21.179412149220994,2.5934872436688785,-29.774715173328214,-16.971152515239872,-11.079298668118643,-10.145780890563252,-4.2055721519125555,-24.106220856668706,8.658762840795774,8.289077962090985,2.2353741496598754,-5.732142857142865,10.834353741496628,-19.428571428571427,-20.95574587599195,2.4310478313572785,1,3.6500000000000004
74,-24.906012693909414,-10.89511255871252,-19.9668636475575,29.692737100916997,-15.027173861196198,-0.5882546459994916,-21.10451396241279,2.5281039306410213,-29.751186648979523,-16.94362744364305,-11.185893962261936,-10.075829145023498,-4.269640428959928,-24.07544882104578,8.59468655763379,8.276353462017504,2.1941690962099223,-5.719387755102051,10.769970845481058,-19.408163265306115,-21.10451396241279,2.5281039306410213,1,3.7
75,-25.105078789990657,-10.83923890801174,-20.142131315918185,29.63916774029423,-15.041793250878143,-0.357716286044662,-21.038937925457724,2.474468037872737,-29.725463741778764,-16.913296655144226,-11.296571039186961,-10.005514375952268,-4.334069803313458,-24.04506931615662,8.530680618102878,8.264221242045245,2.1529640427599923,-5.706632653061238,10.705587949465524,-19.38775510204081,-20.701610187623626,2.7624791826199764,1,3.75
76,-25.30157444494422,-10.783729468534219,-20.324851345693276,29.57967949953122,-15.061370904035353,-0.1196101165579941,-20.982793005659744,2.432445303944022,-29.698111748209847,-16.880236595783348,-11.411338811491577,-9.93485966107505,-4.398855802610157,-24.015077480320134,8.466744150963482,8.252673966501625,2.111758989310002,-5.693877551020414,10.641205053449951,-19.367346938775505,-20.312772878787214,2.9886717574724755,1,3.8000000000000003
77,-25.495614987776214,-10.72846250801699,-20.51504534960194,29.514824551423867,-15.085200619105466,0.1255012684227873,-20.935913390613116,2.401520309671836,-29.669732020974166,-16.844464075089544,-11.53019943177286,-9.863889849238124,-4.4639945331300925,-23.98546908086917,8.402876397698755,8.24170524881778,2.0705539358600866,-5.681122448979581,10.576822157434396,-19.34693877551019,-19.93800203590352,3.206681655198513,1,3.85
78,-25.687315747492743,-10.673316294197113,-20.712734940363408,29.445155068768177,-15.112576194526055,0.37705527485987517,-20.898133267912115,2.3811776358730743,-29.6409259127732,-16.805995902591857,-11.653155052627909,-9.792629789287714,-4.529482101153482,-23.956239885136522,8.33907659979184,8.231308702424915,2.0293488824101416,-5.668367346938781,10.512439261418862,-19.326530612244895,-19.57729765897258,3.416508875798113,1,3.9000000000000004
79,-25.8767920530999,-10.618169094811725,-20.9179417306968,29.37122322436004,-15.14279142873469,0.6344893087154722,-20.869286825151008,2.3709018633646477,-29.61229477630831,-16.764848887819443,-11.780207826653745,-9.721104330070094,-4.595314612960376,-23.927385660455005,8.275343998725823,8.221477940754179,1.9881438289601434,-5.655612244897963,10.4480563654033,-19.30612244897958,-19.230659747994384,3.6181534192712714,1,3.95
80,-26.064159233603785,-10.562899177597863,-21.13068733332133,29.293581190995454,-15.175140120169015,0.8972407759518052,-20.84920824992405,2.3701775729634673,-29.584439964280957,-16.721039840301348,-11.91135990644742,-9.649338320431557,-4.661488174830929,-23.898902174157485,8.211677835983973,8.212206577236753,1.9469387755102208,-5.642857142857153,10.383673469387789,-19.28571428571429,-18.898088302968915,3.811615285618002,1,4.0
81,-26.24953261801048,-10.507384810292626,-21.35099336095619,29.21278114147035,-15.208916067266571,1.164747082531096,-20.837731729825517,2.3784893454864724,-29.55796282939254,-16.674585569566684,-12.046613444605988,-9.577356609218365,-4.727998893045287,-23.87078519357672,8.148077353049302,8.203488225303818,1.9057337220602604,-5.630102040816334,10.31929057337221,-19.265306122448983,-18.579583323896195,3.996894474838257,1,4.05
82,-26.433027535326108,-10.451504260633085,-21.57888142632053,29.129375248580658,-15.243413068464983,1.436445634415562,-20.834691452449672,2.3953217617505445,-29.533464724344494,-16.625502885144556,-12.18597059372656,-9.50518404527673,-4.79484287388361,-23.843030486045564,8.08454179140504,8.195316498386576,1.8645286686102926,-5.617346938775525,10.254907677356648,-19.24489795918367,-18.275144810776187,4.173990986932075,1,4.1000000000000005
83,-26.614759314556746,-10.395135796356321,-21.814373142133558,29.04391568512235,-15.277924922201812,1.7117738375673963,-20.839921605390796,2.4201594025726134,-29.511547001838228,-16.57380859656403,-12.329433506406133,-9.432845477452927,-4.862016223625972,-23.8156338188968,8.02107039253428,8.187685009916148,1.823323615160355,-5.604591836734696,10.190524781341121,-19.224489795918362,-17.98477276360895,4.3429048218994355,1,4.15
84,-26.794843284708506,-10.338157685199407,-22.057490121114466,28.956954623891367,-15.311745426914678,1.9901690979488205,-20.853256376243156,2.45248684876959,-29.492811014575185,-16.519519513354236,-12.477004335241823,-9.360365754593264,-4.929515048552508,-23.788590959463313,7.957662397920193,8.18058737332374,1.7821185617104172,-5.591836734693878,10.126141885325566,-19.204081632653057,-17.708467182394433,4.503635979740374,1,4.2
85,-26.973394774787472,-10.280448194899451,-22.3082539759824,28.869044237683653,-15.344168381041163,2.2710688215220567,-20.87452995260099,2.4917886811583845,-29.477858115256762,-16.462652445044263,-12.628685232830637,-9.287769725543974,-4.997335454943407,-23.761897675077833,7.894317049045886,8.174017202040528,1.7409135082604494,-5.579081632653064,10.06175898931001,-19.183673469387738,-17.446228067132658,4.6561844604548375,1,4.25
86,-27.150529113799738,-10.221885593193512,-22.566686319456558,28.78073669929516,-15.374487583018844,2.5539104142493128,-20.903576522058597,2.537549480555898,-29.467289656584374,-16.403224201163212,-12.784478351769659,-9.215082239151329,-5.065473549078721,-23.735549733073274,7.831033587394554,8.167968109497686,1.6997084548105115,-5.566326530612255,9.99737609329447,-19.16326530612244,-17.19805541782362,4.800550264042868,1,4.3
87,-27.326361630751418,-10.162348147818651,-22.832808764256136,28.692584181521838,-15.401996831285341,2.83813128209281,-20.940230272210233,2.5892538277790753,-29.461706991259472,-16.341251591240166,-12.94438584465593,-9.14232814426158,-5.133925437238645,-23.709542900782363,7.76781125444928,8.162433709126383,1.6585034013605586,-5.553571428571446,9.932993197278904,-19.142857142857142,-16.963949234467325,4.936733390504451,1,4.3500000000000005
88,-27.50100765464862,-10.101714126512,-23.10664292310029,28.60513885715965,-15.425989924278229,3.123168831014761,-20.984325390650145,2.6463863036448023,-29.461711471983456,-16.27675142480422,-13.10840986408654,-9.069532289721018,-5.2026872257032615,-23.68387294553797,7.7046492916932445,8.15740761435779,1.6172983479106136,-5.540816326530622,9.868610301263349,-19.12244897959182,-16.743909517063763,5.064733839839588,1,4.4
89,-27.674582514497413,-10.039861797010577,-23.388210408708222,28.518952899004525,-15.445760660435093,3.4084604669773744,-21.035696064972658,2.708431488969999,-29.46790445145775,-16.20974051138446,-13.276552562658543,-8.99671952437586,-5.271755020752734,-23.658535634672905,7.641546940609586,8.152883438623096,1.5760932944606307,-5.528061224489803,9.804227405247815,-19.102040816326525,-16.537936265612952,5.184551612048273,1,4.45
90,-27.847201539303907,-9.976669427051513,-23.67753283379911,28.4345784798524,-15.460602838193545,3.6934435959428797,-21.094176482771974,2.7748739645715816,-29.480887282383797,-16.140235660510015,-13.448816092968974,-8.923914697072401,-5.3411249286671865,-23.633526735519983,7.578503442681451,8.148854795353474,1.5348882410107003,-5.515306122448984,9.739844509232253,-19.081632653061217,-16.346029480114883,5.296186707130512,1,4.5
91,-28.018980058074188,-9.912015284371874,-23.974631811092127,28.352567772499256,-15.469810255991149,3.9775556238734717,-21.15960083164239,2.8451983112664703,-29.501261317462966,-16.06825368170996,-13.625202607614904,-8.851142656656917,-5.410793055726735,-23.608842015411998,7.515518039391971,8.145315297980067,1.4936831875607401,-5.50255102040817,9.675461613216733,-19.061224489795897,-16.16818916056954,5.399639125086293,1,4.55
92,-28.19003339981437,-9.845777636708714,-24.279528953306478,28.27347294974103,-15.472676712265523,4.2602339567313665,-21.231803299178203,2.918889109871565,-29.529627909396755,-15.99381138451338,-13.80571425919339,-8.778428251975626,-5.48075550821154,-23.58447724168184,7.452589972224287,8.142258559934106,1.4524781341108022,-5.489795918367346,9.611078717201163,-19.0408163265306,-16.004415306976927,5.494908865915657,1,4.6000000000000005
93,-28.360476893530542,-9.777834751799151,-24.59224587316131,28.197846184373663,-15.468496005454252,4.540916000478797,-21.310618072973625,2.995430941203767,-29.566588410886506,-15.916925578449378,-13.99035320030148,-8.70579633187482,-5.551008392401712,-23.560428181662207,7.389718482661536,8.139678194646727,1.4112730806608194,-5.477040816326518,9.546695821185608,-19.020408163265266,-15.854707919337073,5.581995929618555,1,4.65
94,-28.530425868228832,-9.708064897380225,-24.912804183375847,28.126239649193124,-15.456561933994918,4.8190391610779875,-21.395879340622955,3.074308386080046,-29.61274417463369,-15.837613073047052,-14.179121583536254,-8.633271745200766,-5.621547814577366,-23.53669060268602,7.3269028121868836,8.137567815549113,1.3700680272108816,-5.464285714285709,9.482312925170042,-18.999999999999975,-15.71906699764994,5.660900316195006,1,4.7
95,-28.699995652915266,-9.63634634118906,-25.24122549666923,28.059205516995334,-15.436168296325118,5.0940408444910945,-21.487421289720448,3.1550060253172294,-29.668696553339707,-15.755890677835536,-14.372021561494742,-8.560879340799731,-5.692369881018665,-23.51326027208609,7.264142202283458,8.135921036072455,1.328862973760959,-5.451530612244924,9.417930029154519,-18.979591836734684,-15.597492541915562,5.731622025645,1,4.75
96,-28.869301576595998,-9.562557350962702,-25.577531425760665,27.99729596057624,-15.406608890882444,5.365358456680379,-21.58507810786037,3.2370084397323047,-29.735046899705992,-15.67177520234386,-14.569055286774054,-8.488643967517973,-5.763470698005723,-23.4901329571952,7.201435894434386,8.134731469647889,1.2876579203109761,-5.4387755102040805,9.353547133138946,-18.959183673469376,-15.489984552133917,5.794161057968572,1,4.800000000000001
97,-29.038458968277133,-9.486576194438236,-25.92174358336933,27.941063152731807,-15.367177516104483,5.63242940360809,-21.68868398263699,3.319800210142154,-29.812396566433957,-15.585283456101147,-14.7702249119712,-8.416590474201723,-5.83484637181869,-23.46730442534617,7.138783130122828,8.133992729706629,1.246452866861023,-5.426020408163267,9.289164237123412,-18.93877551020409,-15.396543028305002,5.848517413165687,1,4.8500000000000005
98,-29.207583156964738,-9.408281139352761,-26.273883582214395,27.891059266258,-15.317167970428839,5.8946910912363455,-21.798073101644604,3.402865917363689,-29.901346906225026,-15.496432248636516,-14.975532589683247,-8.344743709697298,-5.906493008737639,-23.44477044387184,7.076183150831949,8.13369842967983,1.2052478134110856,-5.4132653061224625,9.224781341107864,-18.918367346938748,-15.317167970428839,5.8946910912363455,1,4.9
99,-29.37682802044472,-9.327521294265306,-26.633904914678453,27.84764590463986,-15.256149576497563,6.1516924718009145,-21.913106572248942,3.4858325682538243,-30.00226943711099,-15.405260781995196,-15.185005416473468,-8.27312198752967,-5.978405452839433,-23.422525408027223,7.013634952161091,8.133840112703766,1.1640427599611403,-5.4005102040816295,9.160398445092332,-18.897959183673475,-16.37595743027438,6.630668855175991,1,4.95
100,-29.546501631622203,-9.244029131022764,-27.001488591797724,27.810422394119016,-15.184793753770577,6.403428682631297,-22.033753180901726,3.5688968738295372,-30.11461633844509,-15.31189782828723,-15.398770264769858,-8.201717479938853,-6.0505734993876015,-23.400558224756118,6.951136546174571,8.134401040735138,1.1228377065111723,-5.387755102040824,9.096015549076775,-18.87755102040814,-17.416613257568677,7.352080385352903,1,5.0
101,-29.71695061218211,-9.157507962293941,-27.376247504271767,27.77879749162612,-15.104047445912244,6.650006407330562,-22.16000863382622,3.6523979711477277,-30.237609954910972,-15.216494552138778,-15.61697895096658,-8.13051582384363,-6.122985681442296,-23.378856428924596,6.888685699052981,8.135362405435691,1.0816326530612423,-5.3749999999999964,9.031632653061212,-18.857142857142847,-18.439135452311756,8.058925681767098,1,5.050000000000001
102,-29.888521583809364,-9.067661100747722,-27.757794542800184,27.752179954091975,-15.01485759658694,6.891532329501718,-22.291868637245628,3.736674997265387,-30.37047263119225,-15.119202118175993,-15.839783291457845,-8.059502656162692,-6.195630532063751,-23.3574075553987,6.826280176976863,8.1367053984672,1.0404275996112893,-5.362244897959206,8.967249757045671,-18.83673469387755,-19.443524014503566,8.751204744418564,1,5.1000000000000005
103,-30.06156116818891,-8.974191859052906,-28.145742598082602,27.729978538447234,-14.918171149459093,7.1281131327478,-22.42932889738321,3.822067089239454,-30.512426711972555,-15.02017169102509,-16.067335102637898,-7.9886636138148575,-6.268496584312148,-23.336199139044467,6.763917746126729,8.138411211491446,0.999222546161314,-5.349489795918359,8.902866861030116,-18.81632653061224,-20.429778944144168,9.428917573307304,1,5.15
104,-30.236415987005625,-8.87680354987843,-28.539704560818585,27.711602001622687,-14.814935048193036,7.359855500671799,-22.572385120462123,3.9089133841268575,-30.66269454193551,-14.919554435312238,-16.299786200900858,-7.917984333718853,-6.341572371247674,-23.31521871472792,6.701596172683218,8.140461036170203,0.9580174927113762,-5.336734693877549,8.838483965014582,-18.795918367346935,-21.39790024123352,10.09206416843332,1,5.2
105,-30.413432661944473,-8.775199485893026,-28.939293321707748,27.696459100548946,-14.706096236453186,7.586866116876787,-22.721033012705647,3.997553018984561,-30.820498465764736,-14.817501515663553,-16.53728840264097,-7.8474504527934235,-6.414846425930541,-23.294453817315116,6.639313222826843,8.142836064165245,0.9168124392614083,-5.32397959183675,8.77410106899902,-18.775510204081613,-22.34788790577164,10.740644529796624,1,5.25
106,-30.592957814690344,-8.669082979765586,-29.34412177144967,27.683958592156788,-14.592601657903893,7.809251664965784,-22.875268280336996,4.088325130869526,-30.985060828143858,-14.714164096705316,-16.779993524252383,-7.7770476079573605,-6.488307281420955,-23.273891981672076,6.577066662738192,8.145517487138331,0.8756073858114556,-5.311224489795916,8.709718172983493,-18.75510204081632,-23.279741937758516,11.374658657397184,1,5.300000000000001
107,-30.775338066928192,-8.558157344164954,-29.753802800743966,27.67350923337696,-14.475398256209559,8.02711882854178,-23.0350866295794,4.181568856838692,-31.155603973756502,-14.60969334306362,-17.028053382129336,-7.706761436129374,-6.561943470779086,-23.253520742664822,6.514854258597758,8.148486496751257,0.8344023323615253,-5.298469387755103,8.645335276967929,-18.73469387755101,-24.193462337194152,11.99410655123504,1,5.3500000000000005
108,-30.96092004034295,-8.442125891759966,-30.16794930029025,27.66451978114014,-14.355432975034551,8.240574291207832,-23.200483766656095,4.277623333949007,-31.33135024728629,-14.504240419364695,-17.281619792666014,-7.636577574228214,-6.635743527065163,-23.23332763515944,6.452673776586179,8.151724284665779,0.7931972789115651,-5.285714285714279,8.58095238095239,-18.71428571428572,-25.089049104078555,12.598988211310152,1,5.4
109,-31.150050356619477,-8.320691935219479,-30.586174160788076,27.656398992377063,-14.233652758043258,8.449724736566958,-23.37145539779028,4.376827699257425,-31.511521993416867,-14.397956490234664,-17.54084457225658,-7.566481659172667,-6.709695983339358,-23.21330019402193,6.390522982883946,8.15521204254366,0.7519922254616047,-5.272959183673475,8.516569484936817,-18.69387755102039,-25.96650223841172,13.189303637622562,1,5.45
110,-31.34307563744277,-8.193558787212325,-31.008090272937057,27.648555624018417,-14.111004548900086,8.654676848222183,-23.547997229205208,4.479521089820889,-31.695341556831828,-14.290992720299753,-17.80587953729527,-7.496459327881507,-6.783789372661871,-23.19342595411833,6.328399643671665,8.158930962046705,0.7107871720116443,-5.26020408163267,8.452186588921283,-18.673469387755098,-26.825821740193657,13.765052830172227,1,5.5
111,-31.540342504497712,-8.06042976040737,-31.433310527436813,27.64039843299496,-13.98843529126935,8.855537309776539,-23.730104967124102,4.586042642696356,-31.88203128221481,-14.18350027418612,-18.076876504176226,-7.426496217273438,-6.858012228092924,-23.17369245031471,6.266301525129883,8.162862234836666,0.669582118561699,-5.247448979591837,8.387803692905734,-18.653061224489793,-27.667007609424346,14.326235788959188,1,5.550000000000001
112,-31.742197579469234,-7.921008167473406,-31.861447814986906,27.631336176237383,-13.866891928815507,9.052412804833036,-23.917774317770167,4.696731494940765,-32.07081351424943,-14.075630316519948,-18.35398728929369,-7.35657796426721,-6.932353082692661,-23.154087217477098,6.204226393439145,8.166987052575315,0.6283770651117613,-5.234693877551023,8.32342079689021,-18.63265306122448,-28.490059846103804,14.872852513983414,1,5.6000000000000005
113,-31.94898748404227,-7.7749973210793035,-32.29211502628698,27.620777610676427,-13.747321405202923,9.245410016994724,-24.11100098736667,4.811926783611083,-32.26091059761936,-13.967534011927372,-18.637363709041864,-7.28669020578161,-7.00680046952137,-23.13459779047149,6.142172014780003,8.17128660692444,0.5871720116618161,-5.221938775510204,8.259037900874631,-18.61224489795917,-29.294978450232023,15.404903005244918,1,5.65
114,-32.16105883990173,-7.622100533893952,-32.72492505203657,27.608131493242794,-13.630670664095929,9.434635629864616,-24.3097806821368,4.931967645764247,-32.451544877008146,-13.859362525034642,-18.927157579814903,-7.216818578735403,-7.081342921639149,-23.115211704163958,6.080136155333043,8.175742089545786,0.5459669582118634,-5.20918367346939,8.19465500485909,-18.591836734693867,-30.08176342180901,15.922387262743689,1,5.7
115,-32.378758268732525,-7.462021118586115,-33.159490782935315,27.59280658086719,-13.517886649158937,9.620196327045733,-24.514109108303806,5.057193218457216,-32.64193869709946,-13.751267020467889,-19.223520718007027,-7.146948720047311,-7.155968972106256,-23.095916493420535,6.018116581278793,8.180334692101162,0.5047619047619105,-5.1964285714285765,8.130272108843556,-18.57142857142857,-30.850414760834745,16.425305286479745,1,5.75
116,-32.60243239221961,-7.294462387824687,-33.5954251096828,27.57421163048035,-13.409916304056337,9.802198792141112,-24.7239819720909,5.187942638746921,-32.83131440257693,-13.643398662853286,-19.52660494001239,-7.077066266636114,-7.230667153982863,-23.076699693107305,5.956111058797815,8.185045606252313,0.4635568513119351,-5.183673469387767,8.065889212827987,-18.55102040816327,-31.60093246730923,16.913657076453084,1,5.800000000000001
117,-32.8324278320479,-7.119127654278492,-34.03234092297864,27.551755399013004,-13.307706572452501,9.980749708753775,-24.939394979721317,5.324555043690338,-33.01889433812418,-13.535908616817041,-19.836562062225248,-7.007156855420522,-7.305426000329189,-23.057548838090206,5.894117354070685,8.189856023661019,0.4223517978620049,-5.170918367346943,8.001506316812439,-18.530612244897945,-32.333316541232506,17.387442632663696,1,5.8500000000000005
118,-33.06909120990231,-6.935720230616378,-34.46985111352241,27.52484664339585,-13.212204398011831,10.15595576048676,-25.16034383741828,5.467369570344402,-33.2039008484248,-13.428948046985271,-20.153543901039754,-6.937206123319328,-7.380234044205415,-23.038451463235333,5.832133233277942,8.194747135989074,0.38114674441204455,-5.158163265306125,7.937123420796897,-18.510204081632644,-33.04756698260454,17.846661955111557,1,5.9
119,-33.312666224422344,-6.744070421911683,-34.90757195945695,27.493010244571,-13.124194124224406,10.327898755383808,-25.38679505318865,5.616586463981687,-33.385721368855556,-13.322635214569841,-20.477588622355945,-6.86721882368301,-7.455079818671752,-23.019395103408733,5.770156462600173,8.199700134898233,0.33994169096208426,-5.145408163265305,7.8727405247813325,-18.489795918367314,-33.74368379142533,18.29131504379673,1,5.95
120,-33.56298488206586,-6.544516502855788,-35.345133288698015,27.456235579526062,-13.04380969388324,10.496560999251606,-25.61859834217376,5.771850402737311,-33.5644036975654,-13.216956767124929,-20.80827979009723,-6.797276175588912,-7.529951856788383,-23.00036729347646,5.708184808217927,8.204696212050257,0.29873663751215407,-5.132653061224506,7.8083576287658145,-18.469387755102048,-34.42166696769488,18.721401898719165,1,6.0
121,-33.81977626624531,-6.337523740544504,-35.78216831660462,27.414628149260032,-12.97102244960714,10.661899922337652,-25.855574221298596,5.932667172962011,-33.7401607233965,-13.111866448790433,-21.145087317692855,-6.727478514546145,-7.604838691615473,-22.981355568304487,5.6462160363117135,8.209716559106932,0.2575315840622088,-5.119897959183692,7.743974732750243,-18.448979591836732,-35.08151651141321,19.13692251987888,1,6.050000000000001
122,-34.08276946037312,-6.1235574020737324,-36.21831025853576,27.36829345477195,-12.905803734014796,10.823872954889326,-26.09754320748814,6.098542561006563,-33.91320533519095,-13.007318003706178,-21.487481118572056,-6.657926176063771,-7.679728856213309,-22.962347462758895,5.584247913062157,8.214742367730038,0.2163265306122484,-5.107142857142854,7.679591836734702,-18.42857142857142,-35.72323242258029,19.537876907275873,1,6.1000000000000005
123,-34.35169354786172,-5.9030827545393025,-36.653192329850434,27.317336997060846,-12.848124889724978,10.98243752715409,-26.344325817667368,6.268982353221623,-34.08375042179084,-12.903265176012015,-21.834931106164056,-6.588719495650881,-7.754610883641995,-22.943330511705728,5.5222782046497905,8.219754829581337,0.1751214771622881,-5.094387755102055,7.615208940719154,-18.408163265306104,-36.346814701196124,19.92426506091013,1,6.15
124,-34.626277612123566,-5.676565065037086,-37.08644774590764,27.26186427712565,-12.797957259356473,11.137551069379409,-26.595742568761256,6.443492335958002,-34.252008872038296,-12.799661709847804,-22.186907193898115,-6.519958808816574,-7.829473306961797,-22.924292250011,5.460304677255144,8.224735136322606,0.1339164237123353,-5.081632653061226,7.550826044703591,-18.3877551020408,-36.95226334726073,20.296086980781663,1,6.2
125,-34.906250736571096,-5.444469600662914,-37.51770972206638,27.201980795965415,-12.755272185527982,11.28917101181267,-26.851613977694758,6.621578295566404,-34.418193574775415,-12.696461349353404,-22.542879295203473,-6.451744451069933,-7.904304659232859,-22.905220212540765,5.398325097058779,8.229664479615613,0.09271137026237497,-5.068877551020412,7.48644314868805,-18.367346938775505,-37.5395783607741,20.653342666890488,1,6.25
