Frame,Home_12_x,Home_12_y,Home_1600_x,Home_1600_y,Home_2097_x,Home_2097_y,Home_2860_x,Home_2860_y,Home_2945_x,Home_2945_y,Home_5050_x,Home_5050_y,Home_5844_x,Home_5844_y,Home_5846_x,Home_5846_y,Home_6366_x,Home_6366_y,Home_6367_x,Home_6367_y,ball_x,ball_y,Period,Time [s]
126,-35.191342004616736,-5.207261628512661,-37.94661147368564,27.13779205457915,-12.720041010858246,11.437254784701334,-27.111760561392867,6.8027460183976,-34.5825174188443,-12.59361783866867,-22.902317323509354,-6.3841767579200335,-7.979093473515405,-22.88610193416107,5.336337230241345,8.234524051122154,0.05150631681243724,-5.056122448979589,7.422060252672495,-18.346938775510196,-38.108759741736236,20.996032119236574,1,6.300000000000001
127,-35.48128049967293,-4.965406415682178,-38.372786216124446,27.069403553965845,-12.69223507796606,11.581759818292879,-27.376002836780543,6.986501290802305,-34.74519329308708,-12.491084921933426,-23.264691192245014,-6.317356064875965,-8.053828282869656,-22.86692494973794,5.274338842983276,8.239295042503977,0.010301263362491965,-5.043367346938783,7.357677356656961,-18.326530612244905,-38.659807490147124,21.324155337819946,1,6.3500000000000005
128,-35.7757953051521,-4.7193692292673255,-38.79586716474179,26.996920795124495,-12.67182572947016,11.72264354283468,-27.64416132078279,7.172349899131273,-34.90643408634583,-12.388816343287555,-23.6294708148397,-6.251382707446826,-8.128497620355763,-22.847676794137385,5.212327701465201,8.243958645422856,-0.03090379008749096,-5.0306122448979655,7.2932944606414045,-18.30612244897958,-39.19272160600678,21.637712322640592,1,6.4
129,-36.07461550446671,-4.4696153363639635,-39.21548753489665,26.920449279054154,-12.658784307989285,11.8598633885742,-27.916056530324553,7.359797629735223,-35.0664526874627,-12.2867658468709,-23.996126104722638,-6.186357021141691,-8.20309001903396,-22.828345002225475,5.150301571867658,8.248496051540567,-0.07210884353741363,-5.017857142857157,7.228911564625849,-18.28571428571428,-39.707502089315206,21.936703073698514,1,6.45
130,-36.37747018102921,-4.216610004067916,-39.63128054194805,26.840094506753776,-12.6530821561422,11.99337678575889,-28.191508982330824,7.548350268964934,-35.22546198527977,-12.184887176823311,-24.364126975323046,-6.122379341469664,-8.277594011964426,-22.80891710886827,5.088258220371213,8.2528884525189,-0.11331389698737397,-5.005102040816342,7.164528668610292,-18.265306122448983,-40.204148940072386,22.221127590993714,1,6.5
131,-36.68408841825201,-3.9608184994750637,-40.042879401254986,26.755961979222377,-12.654690616547622,12.123141164636174,-28.47033919372658,7.737513603171099,-35.38367486863913,-12.083134077284635,-24.732943340070218,-6.059550003939806,-8.35199813220733,-22.789380648931758,5.0261954131564135,8.257117040019617,-0.15451895043731922,-4.992346938775523,7.100145772594751,-18.244897959183668,-40.682662158278326,22.49098587452618,1,6.550000000000001
132,-36.994199299547546,-3.7027060896812616,-40.44991732817645,26.668157197459,-12.663581031824354,12.24911395545349,-28.752367681436798,7.926793418704487,-35.54130422638294,-11.981460292394715,-25.102045112393363,-5.9979693440612225,-8.426290912822957,-22.769723157282,4.964110916403799,8.26116300570448,-0.19572400388727956,-4.979591836734695,7.035762876579188,-18.224489795918366,-41.14304174393304,22.746277924295935,1,6.6000000000000005
133,-37.307531908328265,-3.442738041782381,-40.85202753807145,26.57678566246261,-12.679724744591102,12.371252588458296,-29.037414962386432,8.115695501915834,-35.698562947353246,-11.879819566293444,-25.470902205721718,-5.9377376973429925,-8.50046088687142,-22.749932168785048,4.90200249629398,8.265007541235263,-0.23692905733723235,-4.9668367346938815,6.971379980563662,-18.20408163265305,-41.585287697036506,22.987003740302953,1,6.65
134,-37.623815328006614,-3.1813796228742564,-41.24884324629898,26.48195287523224,-12.703093097466635,12.489514493898014,-29.325301553500474,8.303725639155866,-35.85566392039221,-11.778165643120644,-25.83898453348452,-5.878955399294217,-8.574496587412938,-22.729995218306925,4.839867919007482,8.268631838273762,-0.27813411078716255,-4.954081632653072,6.906997084548106,-18.18367346938776,-42.00940001758874,23.21316332254726,1,6.7
135,-37.94277864199504,-2.9190961000527316,-41.639997668218044,26.383764336766887,-12.733657433069702,12.60385710202009,-29.615847971703907,8.49038961677534,-36.01282003434191,-11.676452267016156,-26.20576200911104,-5.8217227854239555,-8.648386547507709,-22.70989984071366,4.777704950724864,8.27201708848173,-0.3193391642371455,-4.941326530612262,6.842614188532558,-18.163265306122454,-42.41537870558973,23.424756671028838,1,6.75
136,-38.264150933705956,-2.6563527404136877,-42.02512401918763,26.282325548065558,-12.77138909401905,12.714237843071938,-29.908874733921692,8.67519322112499,-36.17024417804446,-11.574633182119841,-26.57070454603049,-5.766140191241305,-8.722119300215944,-22.689633570871308,4.715511357626635,8.275144483520954,-0.36054421768706063,-4.928571428571434,6.7782312925170025,-18.14285714285715,-42.80322376103949,23.621783785747684,1,6.800000000000001
137,-38.587661286551814,-2.393614811052955,-42.40385551456675,26.177742010127233,-12.816259422933445,12.820614147301036,-30.204202357078792,8.85764223855555,-36.328149240341965,-11.47266213257157,-26.933282057672116,-5.712307952255396,-8.795683378597829,-22.66918394364588,4.653284905893477,8.277995215053204,-0.4017492711370285,-4.9158163265306,6.71384839650143,-18.12244897959183,-43.17293518393801,23.80424466670381,1,6.8500000000000005
138,-38.91303878394504,-2.131347579066425,-42.775825369714404,26.070119223950957,-12.8682397624316,12.922943444954793,-30.501651358100215,9.037242455417777,-36.48674811007654,-11.370492862511181,-27.292964457465168,-5.6603264039752395,-8.86906731571357,-22.648538493903455,4.591023361705828,8.280550474740226,-0.44295432458698886,-4.903061224489801,6.649465500485898,-18.102040816326525,-43.524512974285294,23.97213931389721,1,6.9
139,-39.24001250929809,-1.870016311549936,-43.14066679998959,25.959562690535734,-12.92730145513228,13.02118316628066,-30.801042253910918,9.213499658062366,-36.646253676090275,-11.268079116078537,-27.64922165883886,-5.610295881909976,-8.942259644623356,-22.627684756510057,4.528724491244334,8.282791454243814,-0.48415937803693415,-4.890306122448982,6.585082604470364,-18.081632653061224,-43.85795713208134,24.125467727327905,1,6.95
140,-39.5683115460234,-1.610086275599303,-43.4980130207513,25.846177910880535,-12.993415843654258,13.115290741526078,-31.10219556143588,9.385919632840118,-36.806878827225304,-11.165374637413471,-28.001523575222464,-5.56231672156866,-9.01524889838739,-22.606610266331685,4.466386060689478,8.284699345225762,-0.5253644314868944,-4.877551020408173,6.520699708454808,-18.06122448979589,-44.17326765732614,24.264229906995855,1,7.0
141,-39.89766497753341,-1.352022738310466,-43.84749724735854,25.730070385984405,-13.066554270616269,13.205223600938474,-31.404931797600078,9.554008166101736,-36.96883645232372,-11.062333170655846,-28.349340120045216,-5.516489258460401,-9.088023610065868,-22.585302558234414,4.404005836221868,8.286255339347807,-0.5665694849368321,-4.86479591836736,6.45631681243926,-18.040816326530614,-44.470444550019714,24.388425852901097,1,7.050000000000001
142,-40.22780188724054,-1.0962909667792058,-44.188752695170315,25.61134561684632,-13.146688078637053,13.290939174765308,-31.709071479328486,9.717271044197973,-37.13233944022761,-10.95890845994552,-28.692141206736334,-5.472913828094288,-9.160572312718987,-22.563749167084314,4.341581584022035,8.287440628271751,-0.6077745383867699,-4.85204081632655,6.391933916423704,-18.020408163265298,-44.749487810162044,24.4980555650436,1,7.1000000000000005
143,-40.55845135855725,-0.8433562281014096,-44.52141257954562,25.490109104465315,-13.233788610335377,13.37239489325399,-32.014435123546065,9.87521405347956,-37.29760067977913,-10.855054249422325,-29.02939674872507,-5.431690765979382,-9.232883539406952,-22.541937627747338,4.279111070270545,8.288236403659344,-0.6489795918367378,-4.8392857142857215,6.327551020408148,-17.999999999999996,-45.01039743775314,24.59311904342339,1,7.15
144,-40.88934247489595,-0.5936837893729402,-44.84511011584344,25.36646634984038,-13.327827208329976,13.449548186651974,-32.320843247177805,10.02734298029722,-37.46483305982035,-10.75072428322616,-29.36057665944067,-5.392920407624804,-9.304945823189904,-22.519855475089614,4.216592061147983,8.288623857172372,-0.6901846452866529,-4.826530612244922,6.263168124392615,-17.979591836734706,-45.253173432793,24.67361628804044,1,7.2
145,-41.22020431966913,-0.34773891768962156,-45.159478519422805,25.24052285397051,-13.428775215239638,13.522356485206714,-32.62811636714869,10.17316361100175,-37.63424946919339,-10.645872305496809,-29.68515085231238,-5.3567030885395885,-9.376747697128145,-22.497490243977097,4.154022322834834,8.288584180472617,-0.7313896987366433,-4.8137755102041035,6.1987852283770515,-17.959183673469383,-45.47781579528163,24.739547298894784,1,7.25
146,-41.55076597628918,-0.10598688014736524,-45.4641510056427,25.112384117854727,-13.536603973683054,13.590777219165613,-32.93607500038369,10.312181731943847,-37.80606279674036,-10.540452060374156,-30.002589240769424,-5.323139144232879,-9.448277694281813,-22.47482946927589,4.091399621511741,8.288098565221816,-0.772594752186581,-4.801020408163264,6.134402332361495,-17.938775510204085,-45.68432452521901,24.790912075986395,1,7.300000000000001
147,-41.88075652816856,0.13110705615804336,-45.75876078986211,24.982155642492042,-13.651284826279026,13.654767818776138,-33.244539663807764,10.443903129474224,-37.980485931303356,-10.434417291998086,-30.312361738241066,-5.292328910213729,-9.519524347711087,-22.451860685851955,4.028721723359213,8.287148203081799,-0.813799805636549,-4.7882653061224465,6.070019436345954,-17.91836734693877,-45.87269962260515,24.827710619315297,1,7.3500000000000005
148,-42.2099050587197,0.363077624130693,-46.04294108744006,24.84994292888145,-13.772789115646267,13.714285714285715,-33.5533308743459,10.567833589943682,-38.1577317617245,-10.327721744508395,-30.613938258156505,-5.26437272199125,-9.590476190476178,-22.42857142857143,3.9659863945578255,8.285714285714285,-0.8550048590864793,-4.775510204081642,6.005636540330421,-17.89795918367347,-46.04294108744006,24.84994292888145,1,7.4
149,-42.53795072915286,0.5896337267336554,-46.31647234448084,24.71590041103893,-13.901062946708267,13.76928333602103,-33.862232765915486,10.683561838902744,-38.33799249866143,-10.220333532562583,-30.906960966169557,-5.2393257849771,-9.661126611770898,-22.404954511159062,3.9031923472881704,8.283785969923018,-0.896209912536432,-4.762755102040823,5.941253644314865,-17.877551020408184,-46.16084914025622,22.661791170929483,1,7.45
150,-42.864673011869456,0.8111809471654752,-46.57972393006998,24.580378255048263,-14.0359514736074,13.81969311462568,-34.17088394040361,10.79100835870124,-38.52137764003402,-10.112278252888428,-31.191761036832247,-5.217062784193359,-9.731488425323427,-22.381023862774786,3.8403420777310875,8.281384273079448,-0.9374149659863923,-4.7500000000000036,5.876870748299302,-17.857142857142858,-46.27252808839529,20.589239883208936,1,7.5
151,-43.18986145706879,1.0282990386836122,-46.83321244403831,24.443775560010224,-14.177274612790738,13.865442480822585,-34.47888661668979,10.890176570888796,-38.70797600557765,-10.003595872731408,-31.468841896921095,-5.1974132745646955,-9.801579300995485,-22.35679869143729,3.777439028067411,8.27853817769698,-0.9786200194363527,-4.7372448979592,5.812487852283768,-17.836734693877553,-46.377977931857295,18.63228906571982,1,7.550000000000001
152,-43.513305614950085,1.2415677545455504,-47.07745448621666,24.30649142502557,-14.324852280705423,13.906458865334564,-34.78584301365348,10.981069897015086,-38.89787641502773,-9.894326359336917,-31.73870697321268,-5.180206811015797,-9.8714169086489,-22.332298205165227,3.714486640478011,8.275276666289056,-1.0198250728862903,-4.724489795918377,5.748104956268213,-17.816326530612226,-46.4771986706422,16.790938718462115,1,7.6000000000000005
153,-43.83479503571262,1.4515668480087398,-47.31296665643585,24.16892494919506,-14.478504393798522,13.942669698884513,-35.09135535017422,11.06369175862972,-39.091167688119654,-9.784509679950403,-32.00185969248352,-5.165272948471324,-9.941018918145364,-22.307541611977342,3.6514883571438204,8.27162872136902,-1.0610301263362432,-4.711734693877557,5.683722060252679,-17.795918367346946,-46.57019030475004,15.065188841435846,1,7.65
154,-44.154119269555636,1.6588760723306648,-47.54026555452672,24.03147523161948,-14.63805086851714,13.974002412195297,-35.395025845131485,11.138045577282348,-39.28793864458883,-9.67418580181727,-32.2588034815102,-5.1524412418559065,-10.01040299934672,-22.282548119892308,3.5884476202455584,8.267623325450339,-1.1022351797862187,-4.6989795918367285,5.6193391642371076,-17.775510204081634,-46.6569528341808,13.455039434641002,1,7.7
155,-44.47106786667838,1.8640751807687561,-47.7598677803201,23.894541371399573,-14.803311621308373,14.000384435989732,-35.69645671740478,11.204134774522608,-39.48827810417065,-9.563394692182966,-32.51004176706928,-5.141541246094231,-10.079586822114702,-22.257336936928766,3.5253678719641948,8.263289461046377,-1.1434402332361486,-4.686224489795915,5.554956268221552,-17.75510204081633,-46.737486258934474,11.960490498077585,1,7.75
156,-44.78543037728014,2.067743926580493,-47.972289933646806,23.758522467636112,-14.97410656861928,14.021743200990748,-35.9952501858736,11.261962771900148,-39.6922748866005,-9.452176318292915,-32.756077975937295,-5.132402516111022,-10.148588056311084,-22.231927271105462,3.4622525544805858,8.258656110670563,-1.1846452866861092,-4.673469387755106,5.490573372206018,-17.73469387755103,-46.811790579011074,10.581542031745586,1,7.800000000000001
157,-45.09699635156016,2.2704620630233205,-48.17804861433769,23.62381761942984,-15.150255626897035,14.038006137921167,-36.29100846941747,11.311532990964583,-39.900017811613814,-9.340570647392537,-32.9974155348908,-5.12485460683088,-10.217424371797602,-22.206338330441096,3.39910510997558,8.253752256836274,-1.2258503401360468,-4.660714285714282,5.42619047619047,-17.714285714285715,-46.879865794410584,9.318194035645009,1,7.8500000000000005
158,-45.40555533971768,2.472809343354723,-48.37766042222357,23.49082592588151,-15.331578712588682,14.049100677503878,-36.58333378691586,11.352848853265593,-40.111595698945955,-9.228617646727237,-33.234557870706354,-5.118727073178511,-10.286113438436105,-22.18058932295427,3.335928980630056,8.248606882056947,-1.2670553935860147,-4.647959183673473,5.361807580174906,-17.693877551020417,-46.941711905133026,8.170446509775855,1,7.9
159,-45.710896891951975,2.67536552083215,-48.57164195713528,23.35994648609192,-15.517895742141304,14.054954250461737,-36.871828357248276,11.385913780352794,-40.32709736833235,-9.11635728354247,-33.46800841016052,-5.113849470078566,-10.354672926088273,-22.15469945666376,3.272727608624839,8.24324896884599,-1.3082604470359676,-4.635204081632654,5.297424684159365,-17.6734693877551,-46.99732891117838,7.138299454138142,1,7.95
160,-46.012810558462306,2.8787103487130823,-48.76050981890363,23.231578399161815,-15.70902663200203,14.055494287517625,-37.15609439929423,11.410731193775833,-40.54661163950838,-9.003829525083685,-33.69827058002984,-5.1100513524557085,-10.423120504615932,-22.128687939588204,3.20950443614084,8.237707499716779,-1.3494655004858975,-4.622448979591826,5.233041788143795,-17.653061224489807,-47.046716812546656,6.2217528687318415,1,8.0
161,-46.311085889447895,3.0834235802549586,-48.94478060735948,23.106120764191967,-15.904791298617956,14.050648219394384,-37.43573413193321,11.427304515084339,-40.77022733220946,-8.891074338596253,-33.92584780709087,-5.107162275234637,-10.491473843880813,-22.10257397974631,3.146262905358883,8.232011457182757,-1.3906705539358732,-4.609693877551017,5.168658892128276,-17.63265306122448,-47.08987560923785,5.4208067535569695,1,8.05
162,-46.60551243510804,3.2900849687152443,-49.12497092233364,22.983972680283124,-16.105009658436153,14.040343476814883,-37.710349774044715,11.435637165827977,-40.99803326617097,-8.778131691325658,-34.15124351812016,-5.105011793339985,-10.55975061374469,-22.076376785156786,3.08300645845984,8.22618982375728,-1.4318756073858108,-4.596938775510193,5.104275996112721,-17.612244897959187,-47.12680530125197,4.735461108613523,1,8.1
163,-46.89587974564198,3.499274267351405,-49.30159736365695,22.865533246536042,-16.309501627903725,14.024507490501998,-37.97954354450826,11.435732567556357,-41.230118261128325,-8.665041550517284,-34.374961139894275,-5.103429461696451,-10.627968484069353,-22.05011556383828,3.0197385376246206,8.22027158195382,-1.4730806608357487,-4.5841836734693935,5.0398931000971645,-17.59183673469387,-47.15750588858901,4.1657159339015,1,8.15
164,-47.18197737124896,3.7115712294208985,-49.47517653116023,22.751201562051495,-16.518087123467783,14.003067691178613,-38.24291766220331,11.427594141819139,-41.466571136816924,-8.551843883416591,-34.597504099189756,-5.102244835228685,-10.696145124716562,-22.023809523809533,2.9564625850340045,8.214285714285715,-1.5142857142857165,-4.571428571428574,4.9755102040816235,-17.571428571428573,-47.18197737124896,3.7115712294208985,1,8.200000000000001
165,-47.46359486212827,3.92755560818121,-49.646225024674315,22.64137672593024,-16.73058606157541,13.975951509567556,-38.50007434600941,11.411225310165962,-41.707480712972156,-8.438578657268955,-34.81937582278318,-5.101287468861376,-10.76429820554807,-21.997477873089167,2.8931820428689456,8.20826120326641,-1.555490767735639,-4.558673469387756,4.9111273080660744,-17.551020408163268,-47.95265831809229,3.2236258447289434,1,8.25
166,-47.74052176847913,4.147807156889776,-49.81525944403003,22.53645783727307,-16.946818358673717,13.943086376391705,-38.750615814806025,11.38662949414645,-41.952935809329425,-8.325285839319871,-35.04107973745108,-5.100386917519149,-10.832445396425648,-21.97113981969592,2.8299003533102334,8.202227031409308,-1.5966958211856146,-4.545918367346937,4.846744412050519,-17.530612244897966,-48.67663132876329,2.765252907594084,1,8.3
167,-48.01254764050081,4.372905628804085,-49.98279638905822,22.4368439951807,-17.166603931209778,13.904399722373942,-38.99414428747266,11.353810115310269,-42.20302524562414,-8.212005396814718,-35.26311926997002,-5.099372736126714,-10.900604367211093,-21.94481457164845,2.766620958538776,8.196212181227798,-1.6379008746355521,-4.533163265306113,4.782361516034985,-17.510204081632654,-49.35389640326197,2.3364524180163118,1,8.35
168,-48.27946202839257,4.6034307771815515,-50.1493524595897,22.342934298753907,-17.389762695630715,13.859818978237104,-39.23026198288883,11.312770595207045,-42.45783784159169,-8.098777296998934,-35.485997847116536,-5.098074479608727,-10.968792787766137,-21.918521336965487,2.7033473007354374,8.190245635235314,-1.6791059280855203,-4.520408163265304,4.717978620019423,-17.489795918367353,-49.98445354158833,1.9372243759956302,1,8.4
169,-48.54105448235367,4.839962355279691,-50.315444255455304,22.255127847093473,-17.616114568383615,13.809271574704091,-39.458571119934014,11.263514355386405,-42.71746241696747,-7.985641507117936,-35.710218895667204,-5.0963217028898535,-11.037028327952587,-21.89227932366566,2.6400828220810357,8.184356375945239,-1.7203109815354578,-4.507653061224466,4.653595724003882,-17.46938775510205,-50.568302743742365,1.567568781532016,1,8.450000000000001
170,-48.79711455258336,5.083080116355942,-50.48158837648587,22.173823739300136,-17.845479465915556,13.752684942497735,-39.67867391748773,11.206044817398023,-42.98198779148689,-7.872637994417165,-35.93628584239857,-5.093943960894766,-11.105328657632166,-21.86610773976772,2.576830964756488,8.17857338587099,-1.7615160349854182,-4.494897959183667,4.589212827988334,-17.44897959183673,-51.105444009724074,1.2274856346255123,1,8.5
171,-49.0474317892809,5.333363813667756,-50.648301422512205,22.099421074474677,-18.077677304673642,13.689986512340933,-39.89017259442946,11.140365402791508,-43.251502784885346,-7.759806726142061,-36.16470211408719,-5.090770808548126,-11.173711446666648,-21.840025793290316,2.513595170942658,8.172925647525963,-1.802721088435371,-4.482142857142858,4.524829931972785,-17.42857142857143,-51.595877339533466,0.9169749352760806,1,8.55
172,-49.29179574264555,5.591393200472627,-50.81609999336516,22.032318951717837,-18.312528001104994,13.621103714956526,-40.09266936963873,11.066479533116508,-43.52609621689823,-7.647187669538053,-36.395971137509626,-5.08663180077463,-11.242194364917829,-21.81405269225215,2.4503788828203703,8.16744214342357,-1.8439261418853237,-4.469387755102024,4.460447035957244,-17.408163265306104,-52.03960273317053,0.6360366834837401,1,8.6
173,-49.52999596287655,5.857748030027955,-50.985500688875554,21.972916470130397,-18.54985147165669,13.545963981067395,-40.285766461994996,10.98439062992267,-43.80585690726096,-7.534820791850524,-36.6305963394424,-5.081356492498909,-11.310795082247477,-21.788207644671886,2.3871855425704975,8.162151856077225,-1.8851311953352692,-4.4566326530612095,4.39606413994168,-17.38775510204081,-52.436620190635274,0.3846708792484958,1,8.65
174,-49.761822000173176,6.133008055591284,-51.15702010887423,21.92161272881311,-18.789467632775803,13.464494741396384,-40.4690660903778,10.894102114759628,-44.09087367570891,-7.422746060324943,-36.86908114666211,-5.074774438645647,-11.379531268517297,-21.762509858568254,2.3240185923739336,8.157083768000305,-1.9263362487852442,-4.443877551020406,4.331681243926139,-17.36734693877551,-52.7869297119277,0.1628775225703282,1,8.700000000000001
175,-49.98706340473468,6.41775303042002,-51.331174853192,21.878806826866743,-19.031196400909458,13.376623426666388,-40.64217047366662,10.795617409177048,-44.38123534197751,-7.3110034422067365,-37.11192898594527,-5.066715194139515,-11.448420593589175,-21.73697854195996,2.2608814744115406,8.152266861706243,-1.9675413022351746,-4.431122448979583,4.267298347910583,-17.346938775510196,-53.09053129704778,-0.029343386550743273,1,8.75
176,-50.205509726760305,6.712562707771642,-51.508481521659704,21.844897863392045,-19.274857692504767,13.282277467600254,-40.80468183074097,10.688939934724528,-44.677030725802126,-7.1996329047412955,-37.35964328406846,-5.057008313905193,-11.517480727324767,-21.711632902865617,2.197777630864147,8.14773011970846,-2.0087463556851275,-4.418367346938773,4.202915451895034,-17.32653061224491,-53.34742494599557,-0.19199184811473316,1,8.8
177,-50.41695051644932,7.018016840903623,-51.689456714108175,21.820284937489802,-19.52027142400878,13.181384294920862,-40.95620238048031,10.57407311295174,-44.97834864691817,-7.088674415174057,-37.61272746780824,-5.045483352867318,-11.5867293395859,-21.686492149303927,2.134710503912622,8.143502524520326,-2.0499514091350877,-4.405612244897954,4.138532555879494,-17.306122448979583,-53.55761065877102,-0.32506786212161726,1,8.85
178,-50.62117532400098,7.334695183073403,-51.874617030368235,21.805367148260746,-19.767257511868618,13.073871339351063,-41.0963343417642,10.451020365408294,-45.28527792506106,-6.97816794075047,-37.871684963941135,-5.031969865950596,-11.656184100234317,-21.661575489293636,2.0716835357378445,8.139613058655243,-2.091156462585033,-4.392857142857135,4.074149659863931,-17.285714285714278,-53.72108843537415,-0.4285714285714295,1,8.9
179,-50.81797369961454,7.663177487538456,-52.06447907027072,21.80054359480567,-20.015635872531405,12.959666031613715,-41.2246799334721,10.319785113643862,-45.59790737996618,-6.868153448715971,-38.137019199243724,-5.016297408079654,-11.725862679131815,-21.6369021308534,2.0087001685206793,8.136090704626657,-2.1323615160349783,-4.380102040816311,4.009766763848367,-17.265306122448965,-53.72108843537415,-0.4285714285714295,1,8.950000000000001
180,-51.00713519348926,8.004043507556245,-52.259559433646444,21.806213376225315,-20.265226422444172,12.838695802431708,-41.34084137448352,10.18037077920807,-45.91632583136892,-6.758670906315956,-38.409233600492556,-4.99829553417921,-11.795782746140116,-21.61249128200191,1.9457638444419896,8.132964444947929,-2.1735665694849464,-4.367346938775498,3.9453838678328412,-17.244897959183664,-53.72108843537415,-0.4285714285714295,1,9.0
181,-51.1884493558244,8.357872996384229,-52.46037472032626,21.82277559162044,-20.515849078054075,12.71088808252789,-41.444420883677935,10.032780783650567,-46.2406220990047,-6.649760280795878,-38.68883159446417,-4.977793799173885,-11.865961971121015,-21.58836215075783,1.882878005682624,8.130263262132509,-2.2147716229348915,-4.354591836734693,3.881000971817293,-17.22448979591837,-53.72108843537415,-0.4285714285714295,1,9.05
182,-51.361705736819204,8.725245707279873,-52.667441530140984,21.85062934009183,-20.76732375580819,12.576170302625142,-41.53502067993489,9.877018548520978,-46.5708850026089,-6.541461539401115,-38.976316607935146,-4.954621757988398,-11.936418023936298,-21.564533945139907,1.8200460944234986,8.12801613869377,-2.2559766763848366,-4.341836734693874,3.816618075801752,-17.20408163265306,-53.72108843537415,-0.4285714285714295,1,9.1
183,-51.52669388667294,9.106741393500656,-52.88127646292145,21.89017372074023,-21.019470372153606,12.434469893446314,-41.61224298213386,9.713087495368953,-46.907203361916935,-6.433814649377154,-39.272192067682006,-4.928608965547352,-12.0071685744477,-21.541025873166763,1.7572715528454095,8.126252057145134,-2.297181729834789,-4.329081632653055,3.7522351797861884,-17.183673469387728,-53.72108843537415,-0.4285714285714295,1,9.15
184,-51.68320335558486,9.502939808304003,-53.10239611849848,21.941807832666402,-21.272108843537413,12.285714285714276,-41.67569000915433,9.540991045744127,-47.249665996664184,-6.326859577969402,-39.57696140048134,-4.899584976775485,-12.078231292517017,-21.517857142857153,1.6945578231292506,8.125000000000004,-2.3383867832847347,-4.316326530612241,3.687852283770663,-17.163265306122444,-53.72108843537415,-0.4285714285714295,1,9.200000000000001
185,-51.68320335558486,9.502939808304003,-53.10239611849848,21.941807832666402,-21.272108843537413,12.285714285714276,-41.67569000915433,9.540991045744127,-47.249665996664184,-6.326859577969402,-39.57696140048134,-4.899584976775485,-12.078231292517017,-21.517857142857153,1.6945578231292506,8.125000000000004,-2.3383867832847347,-4.316326530612241,3.687852283770663,-17.163265306122444,-53.72108843537415,-0.4285714285714295,1,9.25
186,-51.68320335558486,9.502939808304003,-53.10239611849848,21.941807832666402,-21.272108843537413,12.285714285714276,-41.67569000915433,9.540991045744127,-47.249665996664184,-6.326859577969402,-39.57696140048134,-4.899584976775485,-12.078231292517017,-21.517857142857153,1.6945578231292506,8.125000000000004,-2.3383867832847347,-4.316326530612241,3.687852283770663,-17.163265306122444,-53.72108843537415,-0.4285714285714295,1,9.3
187,-51.68320335558486,9.502939808304003,-53.10239611849848,21.941807832666402,-21.272108843537413,12.285714285714276,-41.67569000915433,9.540991045744127,-47.249665996664184,-6.326859577969402,-39.57696140048134,-4.899584976775485,-12.078231292517017,-21.517857142857153,1.6945578231292506,8.125000000000004,-2.3383867832847347,-4.316326530612241,3.687852283770663,-17.163265306122444,-53.72108843537415,-0.4285714285714295,1,9.35
188,-51.68320335558486,9.502939808304003,-53.10239611849848,21.941807832666402,-21.272108843537413,12.285714285714276,-41.67569000915433,9.540991045744127,-47.249665996664184,-6.326859577969402,-39.57696140048134,-4.899584976775485,-12.078231292517017,-21.517857142857153,1.6945578231292506,8.125000000000004,-2.3383867832847347,-4.316326530612241,3.687852283770663,-17.163265306122444,-53.72108843537415,-0.4285714285714295,1,9.4
189,-51.68320335558486,9.502939808304003,-53.10239611849848,21.941807832666402,-21.272108843537413,12.285714285714276,-41.67569000915433,9.540991045744127,-47.249665996664184,-6.326859577969402,-39.57696140048134,-4.899584976775485,-12.078231292517017,-21.517857142857153,1.6945578231292506,8.125000000000004,-2.3383867832847347,-4.316326530612241,3.687852283770663,-17.163265306122444,-53.72108843537415,-0.4285714285714295,1,9.450000000000001
190,-51.68320335558486,9.502939808304003,-53.10239611849848,21.941807832666402,-21.272108843537413,12.285714285714276,-41.67569000915433,9.540991045744127,-47.249665996664184,-6.326859577969402,-39.57696140048134,-4.899584976775485,-12.078231292517017,-21.517857142857153,1.6945578231292506,8.125000000000004,-2.3383867832847347,-4.316326530612241,3.687852283770663,-17.163265306122444,-53.72108843537415,-0.4285714285714295,1,9.5
