Frame,Home_12_x,Home_12_y,Home_1677_x,Home_1677_y,Home_2247_x,Home_2247_y,Home_7813_x,Home_7813_y,Home_12327_x,Home_12327_y,Home_12328_x,Home_12328_y,Home_15619_x,Home_15619_y,Home_15620_x,Home_15620_y,Home_15621_x,Home_15621_y,Home_15622_x,Home_15622_y,ball_x,ball_y,Period,Time [s]
0,22.07906785895895,3.5690350383459384,6.041448627913725,-9.554882217527204,18.555669958212377,-14.288209779346687,5.373300574101716,-11.359409214793665,12.619047619047628,9.000000000000004,4.25442176870748,21.714285714285722,-4.831292517006804,-16.571428571428577,-0.0721088435374061,-1.714285714285718,3.2448979591836813,0.4285714285714295,-9.878911564625849,0.5714285714285743,6.3105766264056555,-10.351404769072808,1,0.0
1,22.082802386083173,3.509070246892822,6.091604683340666,-9.570725039591784,18.589447943716497,-14.250968051438308,5.581143052250352,-11.42936318449056,12.299703798336441,8.824360398041604,3.9680726544608387,21.46825192358104,-4.831292517006804,-16.571428571428577,-0.0721088435374061,-1.714285714285718,3.2448979591836813,0.4285714285714295,-9.878911564625849,0.5714285714285743,6.45645714740321,-10.340781476961999,1,0.05
2,22.07454626318544,3.452676019192714,6.151466360230465,-9.594691379514515,18.60886520777938,-14.221679515822478,5.7857404958902565,-11.498213163614183,11.995173579486371,8.65458005888935,3.6917494992774422,21.23069487910665,-4.831292517006804,-16.571428571428577,-0.0721088435374061,-1.714285714285718,3.2448979591836813,0.4285714285714295,-9.878911564625849,0.5714285714285743,6.590503189435423,-10.340139140699703,1,0.1
3,22.055595577970728,3.399518075950758,6.2211668092221,-9.626367463599887,18.615420372598685,-14.20018071325462,5.986901793628416,-11.565895858440605,11.705244505305181,8.490568356021287,3.425290147784747,21.001474739263628,-4.831292517006804,-16.571428571428577,-0.0721088435374061,-1.714285714285718,3.2448979591836813,0.4285714285714295,-9.878911564625849,0.5714285714285743,6.713511896341825,-10.348822127216614,1,0.15000000000000002
4,22.02724641814404,3.3492621378721075,6.30083918095465,-9.665339518152402,18.610612060372063,-14.186308184490045,6.184435834071756,-11.632347975245837,11.429704118600712,8.332234662915477,3.168532444610256,20.78045166245299,-4.831292517006804,-16.571428571428577,-0.0721088435374061,-1.714285714285718,3.2448979591836813,0.4285714285714295,-9.878911564625849,0.5714285714285743,6.8262804119619,-10.366174803443409,1,0.2
5,21.9907948714103,3.3015739256618706,6.390616626067191,-9.711193769476552,18.595938893297156,-14.179898470284101,6.378151505827216,-11.697506220305964,11.168339962180664,8.179488353049965,2.9213142343813883,20.56748580707577,-4.831292517006804,-16.571428571428577,-0.0721088435374061,-1.714285714285718,3.2448979591836813,0.4285714285714295,-9.878911564625849,0.5714285714285743,6.929605880135163,-10.391541536310804,1,0.25
6,21.947537025474535,3.256119160025172,6.4906322951986795,-9.76351644387685,18.57289949357161,-14.180788111392182,6.567857697501719,-11.761307299897014,10.920939578852938,8.032238799902835,2.683473361725615,20.36243733153304,-4.831292517006804,-16.571428571428577,-0.0721088435374061,-1.714285714285718,3.2448979591836813,0.4285714285714295,-9.878911564625849,0.5714285714285743,7.024285444701106,-10.424266692749484,1,0.30000000000000004
7,21.898768968041743,3.212563561667165,6.601019338988274,-9.821893767657755,18.54299248339312,-14.188813648569642,6.753363297702232,-11.82368792029507,10.687290511425214,7.8903953769521165,2.4548476712703096,20.16516639422582,-4.831292517006804,-16.571428571428577,-0.0721088435374061,-1.714285714285718,3.2448979591836813,0.4285714285714295,-9.878911564625849,0.5714285714285743,7.111116249499243,-10.463694639690138,1,0.35000000000000003
8,21.845786786816852,3.1705728512929734,6.721910908074974,-9.885911967123782,18.507716484959296,-14.203811622571797,6.934477195035669,-11.884584787776134,10.467180302705366,7.75386745767589,2.235275007643005,19.97553315355518,-4.831292517006804,-16.571428571428577,-0.0721088435374061,-1.714285714285718,3.2448979591836813,0.4285714285714295,-9.878911564625849,0.5714285714285743,7.190895438369069,-10.50916974406346,1,0.4
9,21.78988656950487,3.1298127496077304,6.853440153097811,-9.955157268579454,18.468570120467774,-14.22561857415402,7.11100827810903,-11.943934608616267,10.260396495501162,7.622564415552208,2.0245932154711124,19.793397767922137,-4.831292517006804,-16.571428571428577,-0.0721088435374061,-1.714285714285718,3.2448979591836813,0.4285714285714295,-9.878911564625849,0.5714285714285743,7.264420155150137,-10.560036372800155,1,0.45
10,21.732364403810813,3.089948977316556,6.995740224695833,-10.029215898329198,18.427052012116217,-14.254071044071713,7.282765435529213,-12.001674089091559,10.066726632620348,7.496395624059101,1.8226401393820666,19.618620395727746,-4.831292517006804,-16.571428571428577,-0.0721088435374061,-1.714285714285718,3.2448979591836813,0.4285714285714295,-9.878911564625849,0.5714285714285743,7.332487543681847,-10.615638892830875,1,0.5
11,21.674516377439577,3.050647255124573,7.1489442735081035,-10.1076740826776,18.384660782102266,-14.289005573080184,7.449557555903103,-12.057739935478047,9.885958256870783,7.375270456674663,1.629253624003316,19.451061195373057,-4.831292517006804,-16.571428571428577,-0.0721088435374061,-1.714285714285718,3.2448979591836813,0.4285714285714295,-9.878911564625849,0.5714285714285743,7.395894747803795,-10.67532167108639,1,0.55
12,21.61763857809622,3.0115733037369457,7.313185450173674,-10.190118047929102,18.342895052623604,-14.330258701934792,7.611193527837739,-12.112068854051794,9.717878911060204,7.259098286876913,1.4442715139623026,19.290580325259107,-4.831292517006804,-16.571428571428577,-0.0721088435374061,-1.714285714285718,3.2448979591836813,0.4285714285714295,-9.878911564625849,0.5714285714285743,7.455438911355433,-10.738429074497306,1,0.6000000000000001
13,21.56302709348568,2.9723928438587865,7.488596905331626,-10.276134020388197,18.3032534458779,-14.377666971390868,7.767482239940023,-12.164597551088802,9.562276137996419,7.147788488143949,1.2675316538865355,19.13703794378694,-4.831292517006804,-16.571428571428577,-0.0721088435374061,-1.714285714285718,3.2448979591836813,0.4285714285714295,-9.878911564625849,0.5714285714285743,7.511917178176305,-10.804305469994388,1,0.65
14,21.51197801131297,2.9327715961952214,7.675311789620932,-10.365308226359398,18.26723458406272,-14.431066922203842,7.9182325808168565,-12.215262732865158,9.418937480487243,7.041250433953795,1.0988718884034117,18.990294209357614,-4.831292517006804,-16.571428571428577,-0.0721088435374061,-1.714285714285718,3.2448979591836813,0.4285714285714295,-9.878911564625849,0.5714285714285743,7.566126692105865,-10.872295224508285,1,0.7000000000000001
15,21.465787419283025,2.8923752814513723,7.8734632536806854,-10.457226892147203,18.23633708937579,-14.490295095129035,8.063253439075265,-12.264001105656893,9.287650481340432,6.939393497784529,0.9381300621403654,18.85020928037214,-4.831292517006804,-16.571428571428577,-0.0721088435374061,-1.714285714285718,3.2448979591836813,0.4285714285714295,-9.878911564625849,0.5714285714285743,8.162403560709375,-10.969340897316046,1,0.75
16,21.425751405100854,2.8508696203323987,8.083184448149932,-10.551476244056104,18.21205958401471,-14.555188030921757,8.202353703322096,-12.31074937574009,9.168202683363749,6.842127053114203,0.7851440197248605,18.7166433152316,-4.831292517006804,-16.571428571428577,-0.0721088435374061,-1.714285714285718,3.2448979591836813,0.4285714285714295,-9.878911564625856,0.5714285714285743,8.744060681221036,-11.064007166587372,1,0.8
17,21.393166056471447,2.8079203335434286,8.304608523667742,-10.647642508390597,18.19590069017717,-14.625582270337414,8.335342262164358,-12.355444249390793,9.060381629365065,6.74936047342086,0.6397516057843613,18.589456472337012,-4.831292517006804,-16.571428571428577,-0.0721088435374061,-1.714285714285718,3.2448979591836586,0.4285714285714295,-9.878911564625879,0.5714285714285743,9.311098053640865,-11.156294032322242,1,0.8500000000000001
18,21.36932746109976,2.763193141789572,8.53786863087308,-10.74531191145518,18.18935903006078,-14.70131435413138,8.462028004208978,-12.398022432885023,8.963974862152103,6.661003132182571,0.5017906649462871,18.468508910089426,-4.831292517006804,-16.571428571428577,-0.0721088435374061,-1.714285714285718,3.244897959183689,0.4285714285714295,-9.878911564625856,0.5714285714285743,9.863515677968799,-11.24620149452068,1,0.9
19,21.355531706690783,2.7163537657759615,8.783097920405066,-10.844070679554356,18.193933225863212,-14.782220823058948,8.582219818062846,-12.438420632498882,8.87876992453269,6.576964402877404,0.37109904183811726,18.3536607868899,-4.831292517006782,-16.571428571428548,-0.0721088435374061,-1.7142857142856984,3.244897959183689,0.42857142857143915,-9.878911564625849,0.5714285714285791,10.401313554204897,-11.333729553182687,1,0.9500000000000001
20,21.35307488094952,2.6670679262077517,9.040429542902766,-10.943505038992589,18.211121899782153,-14.868138217875506,8.695726592332981,-12.476575554508347,8.8045543593146,6.497153658983367,0.2475145810872631,18.24477226113946,-4.831292517006804,-16.571428571428562,-0.0721088435374061,-1.714285714285718,3.2448979591836813,0.4285714285714295,-9.878911564625856,0.5714285714285743,10.924491682349132,-11.418878208308225,1,1.0
21,21.3632530715809,2.615001343790036,9.309996649005155,-11.043201216074404,18.242423674015193,-14.958903079336439,8.802357215626262,-12.512423905189557,8.741115709305639,6.421480273978566,0.13087512732115142,18.14170349123917,-4.831292517006782,-16.571428571428562,-0.0721088435374061,-1.7142857142857129,3.244897959183689,0.42857142857143915,-9.878911564625856,0.5714285714285743,11.433050062401527,-11.501647459897343,1,1.05
22,21.387362366289963,2.5598197392279776,9.59193238935136,-11.142745437104331,18.289337170759993,-15.054351948197084,8.901920576549639,-12.545902390818492,8.68824151731356,6.349853621341051,0.021018525167329327,18.044314635590027,-4.831292517006782,-16.571428571428548,-0.0721088435374061,-1.7142857142857129,3.244897959183689,0.42857142857143915,-9.878911564625856,0.5714285714285743,11.926988694362056,-11.582037307950005,1,1.1
23,21.426698852781655,2.501188833226706,9.88636991458037,-11.241723928386783,18.353361012214243,-15.154321365212745,8.994225563710108,-12.57694771767123,8.645719326146194,6.282183074548872,-0.08221738074685192,17.952465852593143,-4.831292517006804,-16.571428571428577,-0.0721088435374061,-1.714285714285718,3.244897959183689,0.42857142857143915,-9.878911564625856,0.5714285714285743,12.406307578230727,-11.660047752466241,1,1.1500000000000001
24,21.48255861876094,2.4387743464913494,10.193442375331255,-11.339722916226314,18.435993820575536,-15.25864787113884,9.07908106571456,-12.60549659202382,8.613336678611283,6.218378007080087,-0.1789947457938753,17.866017300649514,-4.831292517006782,-16.571428571428562,-0.0721088435374061,-1.7142857142857129,3.244897959183689,0.42857142857143915,-9.878911564625879,0.5714285714285743,12.871006714007567,-11.73567879344602,1,1.2000000000000002
25,21.556237751932844,2.372241999727017,10.513282922243047,-11.436328626927441,18.538734218041576,-15.367168006730717,9.156295971169886,-12.631485720152343,8.590881117516687,6.158347792412743,-0.26947572534634434,17.7848291381602,-4.831292517006782,-16.571428571428548,-0.0721088435374061,-1.7142857142857129,3.244897959183689,0.42857142857143915,-9.878911564625879,0.5714285714285743,13.321086101692515,-11.808930430889351,1,1.25
26,21.64903234000233,2.3012575136388573,10.846024705954832,-11.531127286794574,18.663080826809967,-15.47971831274371,9.225679168683143,-12.654851808332804,8.578140185670136,6.102001804024919,-0.35382247477679474,17.708761523526245,-4.831292517006782,-16.571428571428562,-0.0721088435374061,-1.7142857142857129,3.244897959183689,0.4285714285714488,-9.878911564625879,0.5714285714285743,13.756545741285638,-11.87980266479625,1,1.3
27,21.762238470674355,2.2254866089320045,11.19180087710563,-11.623705122132309,18.810532269078408,-15.596135329933201,9.287039546861187,-12.675531562841291,8.57490142587941,6.049249415394652,-0.4321971494578074,17.637674615148683,-4.831292517006782,-16.571428571428548,-0.0721088435374061,-1.7142857142857129,3.244897959183689,0.4285714285714488,-9.878911564625879,0.5714285714285743,14.177385632786898,-11.948295495166699,1,1.35
28,21.897152231653926,2.1445950063115817,11.550744586334496,-11.71364835924506,18.982587167044528,-15.716255599054522,9.340185994310996,-12.693461689953832,8.58095238095239,6.0000000000000036,-0.504761904761903,17.57142857142858,-4.831292517006782,-16.571428571428562,-0.0721088435374061,-1.7142857142856984,3.2448979591836813,0.42857142857143915,-9.878911564625879,0.5714285714285743,14.583605776196288,-12.014408922000719,1,1.4000000000000001
29,22.054646722497992,2.058372673023199,11.922731235254656,-11.80060759527902,19.180201699488446,-15.839845889903824,9.385046938145628,-12.708618432389713,8.596080593696783,5.954162931319029,-0.5716788960616473,17.509883550766947,-4.831292517006782,-16.571428571428548,-0.0721088435374061,-1.7142857142856984,3.244897959183689,0.4285714285714488,-9.878911564625879,0.5714285714285743,14.97520617151383,-12.07814294529829,1,1.4500000000000002
30,22.23390309017156,1.967106562474453,12.306605229376252,-11.884490910746589,19.40216227152039,-15.966393888440388,9.422028959502864,-12.721136178641071,8.620073606920382,5.911647582829797,-0.6331102787295537,17.452899711564857,-4.831292517006782,-16.571428571428548,-0.0721088435374061,-1.7142857142856984,3.244897959183689,0.4285714285714488,-9.878911564625856,0.5714285714285743,15.352186818739542,-12.139497565059402,1,1.5
31,22.433679493491468,1.8712078746133027,12.700953225183513,-11.96527075700201,19.64671284483303,-16.095317509664298,9.451658178026499,-12.731188853643337,8.652718963431003,5.872363328010358,-0.6892182081382179,17.400337212223345,-4.831292517006782,-16.571428571428548,-0.0721088435374061,-1.7142857142856938,3.244897959183689,0.42857142857146324,-9.878911564625879,0.5714285714285743,15.714547717873366,-12.19847278128408,1,1.55
32,22.65273409127481,1.7710878093878504,13.104361879160784,-12.042919585399337,19.912097381119096,-16.226034668575593,9.47446071336051,-12.738950382331831,8.693804206036432,5.836219540338746,-0.7401648396601908,17.35205621114346,-4.831292517006782,-16.571428571428548,-0.0721088435374061,-1.7142857142856984,3.244897959183689,0.42857142857146324,-9.878911564625856,0.5714285714285743,16.06228886891533,-12.255068593972336,1,1.6
33,22.88982504233843,1.667157566746121,13.515417847792305,-12.117409847292741,20.196559842071252,-16.35796328017434,9.490962685148705,-12.744594689641998,8.743116877544466,5.803125593293062,-0.7861123286679929,17.307916866726227,-4.831292517006782,-16.571428571428548,-0.0721088435374061,-1.7142857142856938,3.244897959183689,0.4285714285714488,-9.878911564625879,0.5714285714285743,16.395410271865465,-12.309285003124115,1,1.6500000000000001
34,23.1437105054993,1.5598283466361256,13.932707787562386,-12.188713994036334,20.498344189382173,-16.49052125946064,9.501690213034951,-12.748295700509198,8.80044452076288,5.7729908603513325,-0.8272228305342204,17.267779337372705,-4.831292517006782,-16.571428571428548,-0.0721088435374061,-1.7142857142856984,3.244897959183689,0.42857142857146324,-9.878911564625879,0.5714285714285743,16.713911926723743,-12.36112200873948,1,1.7000000000000002
35,23.413148639574352,1.4495113490059037,14.354818354955341,-12.256804476984236,20.815694384744617,-16.62312652143448,9.507169416663164,-12.750227339868808,8.865574678499474,5.74572471499162,-0.8636585006313862,17.23150378148394,-4.831292517006782,-16.571428571428548,-0.0721088435374061,-1.7142857142856984,3.244897959183689,0.42857142857146324,-9.878911564625879,0.5714285714285743,17.01779383349016,-12.410579610818388,1,1.75
36,23.696897603380563,1.336617773803515,14.780336206455404,-12.321653747490569,21.146854389851214,-16.755196981096045,9.507926415677197,-12.750563532656237,8.938294893562022,5.721236530692003,-0.8955814943321015,17.19895035746097,-4.831292517006782,-16.571428571428548,-0.0721088435374061,-1.7142857142856984,3.244897959183689,0.42857142857146324,-9.878911564625879,0.5714285714285791,17.30705599216472,-12.457657809360875,1,1.8
37,23.993715555734866,1.2215588209769743,15.207847998546923,-12.383234256909489,21.49006816639465,-16.886150553445315,9.504487329720945,-12.749478203806818,9.018392708758348,5.699435680930488,-0.9231539670088345,17.169979223704836,-4.831292517006782,-16.571428571428562,-0.0721088435374061,-1.7142857142856984,3.244897959183689,0.4285714285714488,-9.878911564625879,0.5714285714285743,17.581698402747435,-12.502356604366902,1,1.85
38,24.302360655454216,1.1047456904743411,15.63594038771416,-12.441518456595123,21.843579676067673,-17.015405153482405,9.497378278438248,-12.747145278256024,9.10565566689619,5.680231539185183,-0.9465380740341881,17.14445053861661,-4.831292517006782,-16.571428571428548,-0.0721088435374061,-1.7142857142856984,3.244897959183689,0.42857142857146324,-9.878911564625879,0.5714285714285791,17.84172106523828,-12.544675995836482,1,1.9000000000000001
39,24.621591061355545,0.9865895822436508,16.063200030441408,-12.496478797901561,22.20563288056294,-17.14237869620734,9.487125381473035,-12.743738680939138,9.19987131078338,5.6635334789341165,-0.9658959707807511,17.122224460597295,-4.831292517006782,-16.571428571428548,-0.0721088435374061,-1.7142857142856984,3.244897959183689,0.42857142857146324,-9.878911564625879,0.5714285714285743,18.087123979637262,-12.58461598376963,1,1.9500000000000002
40,24.950164932255795,0.8675016962328942,16.48821358321293,-12.548087732182973,22.57447174157315,-17.26648909662022,9.474254758469124,-12.739432336791634,9.300827183227689,5.649250873655369,-0.9813898126209764,17.103161148047963,-4.8312925170067516,-16.571428571428548,-0.0721088435374061,-1.7142857142856984,3.244897959183689,0.42857142857146324,-9.878911564625879,0.5714285714285791,18.317907145944403,-12.62217656816632,1,2.0
41,25.28684042697195,0.747893232390179,16.909567702513073,-12.596317710793455,22.948340220791025,-17.387154269721073,9.459292529070433,-12.734400170748808,9.408310827036914,5.637293096826975,-0.9931817549274826,17.087120759369633,-4.831292517006782,-16.571428571428548,-0.0721088435374061,-1.7142857142856984,3.244897959183689,0.42857142857146324,-9.878911564625879,0.5714285714285743,18.534070564159713,-12.657357749026588,1,2.0500000000000003
42,25.630375704320876,0.6281753906634822,17.32584904482608,-12.64114118508718,23.325482279909203,-17.503792130510025,9.442764812920835,-12.728816107746127,9.522109785018852,5.627569521926996,-1.001433953072873,17.07396345296338,-4.831292517006782,-16.571428571428562,-0.0721088435374061,-1.7142857142857129,3.244897959183689,0.4285714285714488,-9.878911564625879,0.5714285714285743,18.735614234283105,-12.6901595263504,1,2.1
43,25.97952892311963,0.5087593710008821,17.735644266636246,-12.682530606418199,23.70414188062039,-17.61582059398709,9.425197729664173,-12.722854072718938,9.642011599981302,5.61998952243349,-1.0063085624295702,17.063549387230214,-4.8312925170067516,-16.571428571428548,-0.0721088435374061,-1.7142857142856984,3.244897959183689,0.42857142857146324,-9.878911564625856,0.5714285714285791,18.9225381563147,-12.720581900137782,1,2.15
44,26.33305824218509,0.3900563733503895,18.13754002442787,-12.720458426140718,24.082562984617304,-17.722657575152358,9.40711739894436,-12.716687990602624,9.767803814732032,5.614462471824543,-1.0079677383702461,17.0557387205712,-4.831292517006782,-16.571428571428548,-0.0721088435374061,-1.7142857142856984,3.244897959183689,0.42857142857146324,-9.878911564625856,0.5714285714285743,19.094842330254416,-12.748624870388689,1,2.2
45,26.689721820334203,0.27247759766004914,18.530122974685245,-12.75489709560881,24.458989553592634,-17.823720989005892,9.389049940405279,-12.710491786332556,9.89927397207882,5.61089774357816,-1.0065736362673532,17.0503916113874,-4.831292517006782,-16.571428571428548,-0.0721088435374061,-1.7142857142856984,3.244897959183689,0.42857142857146324,-9.878911564625879,0.5714285714285743,19.252526756102277,-12.77428843710319,1,2.25
46,27.04827781638394,0.15643424387788143,18.91197977389266,-12.785819066176643,24.831665549239062,-17.918428750547772,9.371521473690759,-12.704439384844141,10.036209614829492,5.609204711172416,-1.0022884114935326,17.047368218079825,-4.8312925170067516,-16.571428571428548,-0.0721088435374061,-1.7142857142856938,3.244897959183689,0.42857142857147296,-9.878911564625849,0.5714285714285791,19.395591433858296,-12.797572600281228,1,2.3000000000000003
47,27.407484389151232,0.04233751195195026,19.28169707853441,-12.813196789198333,25.198834933249287,-18.006198774778035,9.355058118444699,-12.698704711072775,10.178398285791804,5.609292748085386,-0.9952742194213126,17.046528699049524,-4.831292517006782,-16.571428571428548,-0.0721088435374061,-1.7142857142857129,3.244897959183689,0.4285714285714488,-9.878911564625879,0.5714285714285743,19.524036363522455,-12.818477359922834,1,2.35
48,27.766099697452997,-0.06940139816970942,19.637861545094758,-12.837002716028003,25.558741667315992,-18.08644897669679,9.340185994310996,-12.693461689953832,10.325627527773577,5.611071227795138,-0.9856932154232063,17.047733212697562,-4.831292517006782,-16.571428571428548,-0.0721088435374061,-1.7142857142856984,3.244897959183689,0.42857142857146324,-9.878911564625856,0.5714285714285743,19.637861545094758,-12.837002716028003,1,2.4000000000000004
