Frame,Home_15_x,Home_15_y,Home_1779_x,Home_1779_y,Home_3969_x,Home_3969_y,Home_5047_x,Home_5047_y,Home_6593_x,Home_6593_y,Home_6594_x,Home_6594_y,Home_10286_x,Home_10286_y,Home_17595_x,Home_17595_y,ball_x,ball_y,Period,Time [s]
193,-23.068041520056386,1.2008510460841348,-15.758913279927937,-10.250558847648238,-21.092510728056155,-5.418771418682232,-7.7849794475937,9.370058808106467,-12.929630070464139,-3.8075891994500877,-5.5542947497018424,-10.590499947980012,13.023211105099506,0.8939381939910462,4.990200557511889,2.4867110575705738,-23.068041520056386,1.2008510460841348,1,9.65
194,-23.481260983135076,1.1072296549091885,-16.146232176732184,-10.20382174352464,-21.56413906911645,-5.464485769720444,-8.249498427797917,9.382915109240432,-13.35153088082343,-3.7677330858244726,-5.894761357970246,-10.506673012762777,12.835397660583414,0.9281523710877875,4.758894857411203,2.4084235730004315,-23.481260983135076,1.1072296549091885,1,9.700000000000001
195,-23.891706916253618,1.0134022113711134,-16.529414848940817,-10.15455516318467,-22.03379480524177,-5.5077599084506135,-8.712917484553426,9.395590086007802,-13.772747143826118,-3.728724047378412,-6.23382325635613,-10.421627846882007,12.647705330696088,0.9625980224325156,4.533282076027927,2.3301380328336427,-23.891706916253618,1.0134022113711134,1,9.75
196,-24.299267262620123,0.9194170523702985,-16.90845719292448,-10.10288612444252,-22.50143532725559,-5.5486588775088,-9.175160473642668,9.408092640535726,-14.193188458777733,-3.6905438547912603,-6.5714194328402495,-10.33544370590069,12.460129205384952,0.9972657639340676,4.31326402030151,2.251854424648897,-24.299267262620123,0.9194170523702985,1,9.8
197,-24.703829965442672,0.8253225148072195,-17.28335510505391,-10.048941645112352,-22.96701802598141,-5.587247719530988,-9.63615125084803,9.420431674951374,-14.612764424983721,-3.653174278742275,-6.907488875403381,-10.248199845381789,12.272664374597545,1.0321462115013482,4.098742497171182,2.1735727360249184,-24.703829965442672,0.8253225148072195,1,9.850000000000001
198,-25.1052829679294,0.7311669355822701,-17.65410448169981,-9.992848743008347,-23.430500292242783,-5.623591477153191,-10.095813671951994,9.432616091381925,-15.031384641749659,-3.6165970899107958,-7.241970572026275,-10.159975520888269,12.085305928281306,1.0672299810432044,3.889619313576189,2.0952929545403918,-25.1052829679294,0.7311669355822701,1,9.9
199,-25.50351421328836,0.6369986515958826,-18.020701219232915,-9.93473443594469,-23.891839516863133,-5.6577551930114325,-10.554071592736992,9.444654791954495,-15.448958708380916,-3.5807940589761027,-7.574803510689764,-10.070849987983143,11.898048956383747,1.1025076884685023,3.685796276455991,2.0170150677740213,-25.50351421328836,0.6369986515958826,1,9.950000000000001
200,-25.89841164472768,0.5428659997484505,-18.383141214023965,-9.874725741735574,-24.350993090666023,-5.689803909741683,-11.010848868985464,9.456556678796275,-15.865396224183014,-3.545746956617499,-7.9059266793745016,-9.980902502229334,11.710888548852306,1.137969949686103,3.4871751927497794,1.9387390633044919,-25.89841164472768,0.5428659997484505,1,10.0
201,-26.28986320545544,0.4488173169403964,-18.74142036244364,-9.812949678195166,-24.8079184044749,-5.7198026699800195,-11.46606935647982,9.468330654034414,-16.280606788461462,-3.5114375535143316,-8.235279066061352,-9.890212319189851,11.523819795634566,1.1736073806048777,3.2936578693969825,1.860464928710503,-26.28986320545544,0.4488173169403964,1,10.05
202,-26.677756838679755,0.3549009400721672,-19.095534560862667,-9.749533263137618,-25.262572849113305,-5.747816516362402,-11.919656911002509,9.47998561979606,-16.694500000521675,-3.4778476203458553,-8.562799658731013,-9.79885869442767,11.336837786677894,1.2094105971336824,3.105146113336869,1.7821926515707833,-26.677756838679755,0.3549009400721672,1,10.100000000000001
203,-27.06198048760873,0.2611652060441614,-19.445479705651795,-9.684603514377162,-25.71491381540473,-5.77391049152487,-12.371535388335978,9.491530478208404,-17.10698545966921,-3.4449589277913977,-8.888427445364291,-9.706920883505743,11.14993761192985,1.2453702151814177,2.9215417315087455,1.7039222194639836,-27.06198048760873,0.2611652060441614,1,10.15
204,-27.44242209545045,0.16765845175681107,-19.791251693181707,-9.618287449727951,-26.16489869417265,-5.798149638103405,-12.82162864426265,9.502974131398569,-17.517972765209503,-3.4127532465302615,-9.21210141394194,-9.614478141987076,10.963114361337889,1.2814768506569054,2.742746530851919,1.6256536199688376,-27.44242209545045,0.16765845175681107,1,10.200000000000001
205,-27.818969605413013,0.07442901411050996,-20.132846419823146,-9.55071208700416,-26.612484876240615,-5.8205989987340585,-13.26986053456498,9.514325481493724,-17.927371516448027,-3.3812123472417555,-9.533760552444724,-9.521609725434589,10.77636312484952,1.3177211194690317,2.568662318305711,1.547386840664025,-27.818969605413013,0.07442901411050996,1,10.25
206,-28.191510960704527,-0.018474769994280677,-20.47025978194683,-9.482004444019971,-27.057629752432074,-5.841323616052819,-13.716154915025369,9.52559343062105,-18.33509131269031,-3.350318000605173,-9.853343848853442,-9.428394889411324,10.589678992412168,1.3540936375266623,2.3991909008094807,1.4691218691282648,-28.191510960704527,-0.018474769994280677,1,10.3
207,-28.559934104533074,-0.11100456365715757,-20.803487675923467,-9.412291538589585,-27.50029071357055,-5.860388532695723,-14.160435641426277,9.536786880907655,-18.741041753241795,-3.3200519772998276,-10.170790291148801,-9.33491288948022,10.403057053973377,1.3905850207386445,2.23423408530249,1.3908586929402178,-28.559934104533074,-0.11100456365715757,1,10.350000000000001
208,-28.924126980106774,-0.20311202997771746,-21.132525998123782,-9.341700388527158,-27.940425150479548,-5.877858791298718,-14.602626569550152,9.54791473448076,-19.145132437407955,-3.290396048005031,-10.486038867311605,-9.241242981204245,10.216492399480607,1.4271858850138823,2.07369367872409,1.312597299678627,-28.924126980106774,-0.20311202997771746,1,10.4
209,-29.28397753063373,-0.29474883205552804,-21.457370644918488,-9.270358011646856,-28.37799045398255,-5.893799434497896,-15.042651555179411,9.558985893467492,-19.547272964494294,-3.2613319834000727,-10.79902856532263,-9.147464420146383,10.029980118881362,1.4638868462612085,1.9174714880135808,1.2343376769221677,-29.28397753063373,-0.29474883205552804,1,10.450000000000001
210,-29.639373699322007,-0.3858666329901715,-21.77801751267831,-9.198391425762896,-28.81294401490308,-5.908275504929216,-15.480434454096487,9.570009259995006,-19.947372933806296,-3.2328415541642705,-11.109698373162615,-9.053656461869615,9.84351530212308,1.5006785203895037,1.7654693201102765,1.1560798122495441,-29.639373699322007,-0.3858666329901715,1,10.5
211,-29.99020342937973,-0.4764170958812252,-22.09446249777399,-9.125927648689444,-29.245243224064613,-5.921352045228717,-15.915899122083838,9.580993736190468,-20.345341944649434,-3.204906530976928,-11.41798727881233,-8.959898361936908,9.657093039153285,1.5375515233076387,1.6175889819535358,1.0778236932394365,-29.99020342937973,-0.4764170958812252,1,10.55
212,-30.336354664015012,-0.5663518838282909,-22.406701496576204,-9.053093698240666,-29.67484547229067,-5.933094098032384,-16.348969414923886,9.591948224181031,-20.74108959632918,-3.177508684517343,-11.723834270252553,-8.866269375911253,9.470708419919426,1.574496470924446,1.4737322804826283,0.9995693074705634,-30.336354664015012,-0.5663518838282909,1,10.600000000000001
213,-30.6777153464359,-0.6556226599309167,-22.714730405455693,-8.980016592230761,-30.101708150404736,-5.9435667059762585,-16.77956918839905,9.602881626093863,-21.13452548815103,-3.1506297854648384,-12.02717833546403,-8.772848759355611,9.284356534369056,1.6115039791488348,1.3338010226368908,0.9213166425216147,-30.6777153464359,-0.6556226599309167,1,10.65
214,-31.014173419850554,-0.7441810872886754,-23.018545120783177,-8.906823348473875,-30.525788649230325,-5.9528349116963275,-17.207622298291792,9.613802844056115,-21.525559219420465,-3.124251604498683,-12.327958462427564,-8.679715767832942,9.098032472449553,1.6485646638896427,1.1976970153556294,0.8430656859713045,-31.014173419850554,-0.7441810872886754,1,10.700000000000001
215,-31.345616827467033,-0.8319788290011974,-23.318141538929368,-8.833640984784234,-30.94704435959093,-5.960963757828627,-17.63305260038455,9.624720780194968,-21.914100389442936,-3.0983559122982247,-12.626113639123883,-8.586949656906233,8.911731324108503,1.6856691410557356,1.0653220655781668,0.7648164253982886,-31.345616827467033,-0.8319788290011974,1,10.75
216,-31.671933512493457,-0.9189675481680359,-23.613515556265003,-8.76059651897601,-31.36543267231005,-5.968018287009153,-18.055783950459748,9.635644336637547,-22.30005859752397,-3.072924479542737,-12.921582853533758,-8.494629682138473,8.725448179293341,1.722808026555994,0.9365779802438015,0.6865688483813054,-31.671933512493457,-0.9189675481680359,1,10.8
217,-31.993011418137897,-1.005098907888754,-23.90466306916079,-8.687816968863343,-31.780910978211182,-5.9740635418739325,-18.4757402042998,9.646582415511013,-22.683343442969008,-3.047939076911534,-13.214305093637975,-8.402835099092648,8.539178127951566,1.759971936299289,0.8113665662919155,0.6083229424990493,-31.993011418137897,-1.005098907888754,1,10.850000000000001
218,-32.308738487608494,-1.0903245712629723,-24.191579973987437,-8.61542935226047,-32.19343666811783,-5.979164565058947,-18.89284521768719,9.657543918942563,-23.063864525083556,-3.0233814750839367,-13.5042193474173,-8.311645163331676,8.352916260030621,1.7971514861944526,0.6895896306617479,0.5300786953302051,-32.308738487608494,-1.0903245712629723,1,10.9
219,-32.61900266411332,-1.174596201390225,-24.47426216711568,-8.543560686981504,-32.6029671328535,-5.983386399200229,-19.30702284640433,9.668537749059325,-23.441531443173098,-2.9992334447392395,-13.791264602852511,-8.22113913041856,8.16665766547801,1.8343372921504,0.5711489802926655,0.4518360944534774,-32.61900266411332,-1.174596201390225,1,10.950000000000001
220,-32.92369189086046,-1.2578654613701277,-24.752705544916225,-8.472337990840686,-33.00945976324168,-5.986794086933787,-19.718196946233636,9.679572807988448,-23.816253796543087,-2.9754767565567555,-14.075379847924305,-8.131396255916306,7.98039743424129,1.8715199700759433,0.45594642212396014,0.3735951274475704,-32.92369189086046,-1.2578654613701277,1,11.0
221,-33.22269411105805,-1.3400840143022197,-25.026906003759805,-8.401888281652155,-33.41287195010588,-5.989452670895626,-20.12629137295758,9.690657997857121,-24.187941184499028,-2.952093181215773,-14.356504070613527,-8.04249579538786,7.794130656267839,1.9086901358800024,0.3438837630949608,0.2953557818911545,-33.22269411105805,-1.3400840143022197,1,11.05
222,-33.51589726791417,-1.4212035232861409,-25.29685944001714,-8.332338577230118,-33.8131610842696,-5.9914271937217976,-20.531229982358592,9.701802220792493,-24.556503206346402,-2.9290644893955715,-14.634576258900905,-7.954517004396185,7.607852421505174,1.9458384054713995,0.23486281014496682,0.21711804536297763,-33.51589726791417,-1.4212035232861409,1,11.100000000000001
223,-33.8031893046369,-1.5011756514214296,-25.56256175005893,-8.263815895388735,-34.21028455655634,-5.992782698048244,-20.932936630219086,9.713014378921695,-24.921849461390693,-2.9063724517755367,-14.909535400767206,-7.867539138504277,7.421557819900804,1.9829553947590055,0.12878537021331496,0.13888190544168597,-33.8031893046369,-1.5011756514214296,1,11.15
224,-34.08445816443437,-1.579952061807669,-25.824008830255895,-8.196447253942182,-34.60419975778958,-5.993584226511043,-21.3313351723215,9.724303374371909,-25.283889548937346,-2.8839988390349034,-15.181320484193206,-7.781641453275096,7.235241941402183,2.0200317196517066,0.025553250239326957,0.060647349706007964,-34.08445816443437,-1.579952061807669,1,11.200000000000001
225,-34.35959179051467,-1.6574844175444647,-26.081196576978794,-8.13035967070466,-34.99486407879286,-5.9938968217461515,-21.726349464448308,9.735678109270332,-25.642533068291876,-2.8619254218529946,-15.449870497159647,-7.696903204271617,7.048899875956817,2.0570579960583633,-0.07493174283769805,-0.0175856342653762,-34.35959179051467,-1.6574844175444647,1,11.25
226,-34.6284781260859,-1.7337243817313608,-26.33412088659831,-8.065680163490342,-35.382234910389656,-5.993785526389622,-22.117903362381913,9.747147485744058,-25.997689618759782,-2.840133970909114,-15.715124427647366,-7.61340364705686,6.862526713512189,2.0940248398878274,-0.17276780207845333,-0.09581705889373325,-34.6284781260859,-1.7337243817313608,1,11.3
227,-34.89100511435615,-1.8086236174679629,-26.582777655485163,-8.00253575011341,-35.76626964340344,-5.9933153830774595,-22.50592072190475,9.758720405920272,-26.349268799646488,-2.818606256882574,-15.977021263637033,-7.5312220371937375,6.676117544015766,2.130922867048975,-0.26805312054357955,-0.17404693660041204,-34.89100511435615,-1.8086236174679629,1,11.350000000000001
228,-35.147060698533515,-1.8821337878538444,-26.827162780010077,-7.941053448388036,-36.14692566865778,-5.992551434445652,-22.890325398799266,9.770405771926137,-26.69718021025753,-2.797324050452702,-16.23549999310948,-7.450437630245248,6.489667457415063,2.1677426934506716,-0.3608858912938227,-0.25227527980667447,-35.147060698533515,-1.8821337878538444,1,11.4
229,-35.39653282182611,-1.9542065559885868,-27.067272156543776,-7.881360276128403,-36.52416037697611,-5.991558723130264,-23.27104124884786,9.782212485888795,-27.041333449898357,-2.776269122298778,-16.49049960404545,-7.371129681774398,6.3031715436575,2.204474935001769,-0.4513643073897782,-0.33050210093385,-35.39653282182611,-1.9542065559885868,1,11.450000000000001
230,-35.639309427442036,-2.024793584971768,-27.30310168145697,-7.823583251148684,-36.89793115918197,-5.990402291767233,-23.64799212783305,9.794149449935441,-27.381638117874473,-2.755423243100075,-16.741959084425712,-7.293377447344074,6.116624892690618,2.2411102076111584,-0.5395865618922071,-0.40872741240322,-35.639309427442036,-2.024793584971768,1,11.5
231,-35.87527845858937,-2.093846537902975,-27.534647251120383,-7.767849391263059,-37.268195406098855,-5.989147182992617,-24.021101891537214,9.806225566193199,-27.718003813491325,-2.734768183535984,-16.989817422231027,-7.21726018251736,5.930022594461893,2.2776391271876997,-0.6256508478617653,-0.4869512266361235,-35.87527845858937,-2.093846537902975,1,11.55
232,-36.10432785847623,-2.1613170778817756,-27.761904761904763,-7.714285714285712,-37.634910508550256,-5.987858439442423,-24.39029439574279,9.818449736789248,-28.05034013605442,-2.7142857142857215,-17.234013605442172,-7.142857142857147,5.743359738918799,2.3140523096402457,-0.7096553583591383,-0.5651735560537935,-36.10432785847623,-2.1613170778817756,1,11.600000000000001
233,-36.3263455703107,-2.2271568680077856,-27.98487011018078,-7.6630192380308335,-37.998033857359665,-5.986601103752658,-24.755493496232223,9.830830863850727,-28.378556684869228,-2.693957606028629,-17.474486622039905,-7.070247583926455,5.5566314160088375,2.350340370877662,-0.7916982864449968,-0.6433944130776126,-37.73007212159119,-1.685010347546387,1,11.65
234,-36.541219537300904,-2.29131757138051,-28.203539192319184,-7.614176980312597,-38.357522843350594,-5.985440218559353,-25.11662304878794,9.843377849504797,-28.702563059241246,-2.6737656294440435,-17.711175460004995,-6.999510761288246,5.369832715679457,2.3864939268088143,-0.871877825180027,-0.7216138101288282,-39.27969457974425,-1.2310056045845703,1,11.700000000000001
235,-36.74883770265492,-2.3537508510996084,-28.417907904690686,-7.567885958945175,-38.713334857346545,-5.984440826498485,-25.473606909192387,9.856099595878657,-29.022268858475936,-2.653691555211206,-17.944019107318216,-6.930725930505479,5.182958727878168,2.4225035933425936,-0.9502921676248991,-0.799831759628741,-40.753195232935404,-0.7993028489963023,1,11.75
236,-36.94908800958085,-2.4144083702646237,-28.627972143665993,-7.524273191742743,-39.06542729017102,-5.983667970206081,-25.826368933228025,9.86900500509942,-29.3375836818788,-2.6337171540094872,-18.17295655196031,-6.8639723471411695,4.9960045425524395,2.4583599863878316,-1.027039506840352,-0.8780482739986996,-42.150574081164656,-0.38990208078161176,1,11.8
237,-37.14185840128679,-2.4732417919751293,-28.833727805615855,-7.483465696519489,-39.413757532647516,-5.98318669231815,-26.17483297667723,9.882102979294253,-29.6484171287553,-2.613824196518113,-18.39792678191207,-6.799329266758245,4.808965249649763,2.4940537218534193,-1.1022180358870184,-0.9562633656599372,-43.47183112443199,-0.0028032999404743464,1,11.850000000000001
238,-37.327036820980844,-2.5302027793307365,-29.035170786910964,-7.445590491089612,-39.75828297559952,-5.98306203547075,-26.518922895322483,9.895402420590328,-29.954678798410917,-2.5939944534164785,-18.618868785154245,-6.736875944919699,4.621835939117621,2.529575415648208,-1.1759259478255921,-1.0344770470338265,-44.71696636273744,0.36199349352709054,1,11.9
239,-37.50451121187111,-2.5852429954309977,-29.232296983922048,-7.410774593267266,-40.098961009850555,-5.983359042299808,-26.85856254494622,9.908912231114783,-30.256278290151144,-2.574209695383805,-18.8357215496676,-6.676691637188523,4.434611700903503,2.5649156836810487,-1.2482614357167585,-1.1126893305416248,-45.88597979608097,0.7044882996210924,1,11.950000000000001
240,-37.6741695171657,-2.6383141033755058,-29.42510229301983,-7.379145020866613,-40.4357490262241,-5.984142755441391,-27.193675781330857,9.922641312994811,-30.553125203281468,-2.5544516930994727,-19.048424063432932,-6.618855599127677,4.247287624954886,2.600065141860852,-1.3193226926212336,-1.1909002286046322,-46.9788714244626,1.024681118341551,1,12.0
241,-37.83589968007268,-2.6893677662638327,-29.613582610575037,-7.3508287917018835,-40.76860441554368,-5.985478217531506,-27.52418646025884,9.936598568357548,-30.845129137107353,-2.534702217242751,-19.256915314430966,-6.563447086300118,4.059858801219237,2.635014406096454,-1.389207911599613,-1.2691097536441835,-47.995641247882325,1.322571949688422,1,12.05
242,-37.98958964380019,-2.738355647195575,-29.797733832958357,-7.325952923587214,-41.09748456863277,-5.987430471206156,-27.850018437512613,9.950792899330148,-31.13219969093427,-2.5149430384929197,-19.46113429064249,-6.510545354268854,3.872320319644085,2.6697540922967025,-1.4580152857126574,-1.3473179180815649,-48.93628926634015,1.5981607936617452,1,12.100000000000001
243,-38.1351273515563,-2.785229409270286,-29.977551856540536,-7.304644434336815,-41.422346876314876,-5.990064559101346,-28.171095568874584,9.96523320803979,-31.414246464067734,-2.4951559275293347,-19.661019980048277,-6.460229658596823,3.6846672701768584,2.704274816370516,-1.5258430080210377,-1.4255247343380573,-49.80081547983606,1.851447650261481,1,12.15
244,-38.272400746549124,-2.8299407155875724,-30.15303257769229,-7.287030341764837,-41.743148729413505,-5.993445523853108,-28.48734171012723,9.97992839661361,-31.691179055813198,-2.4753226550312655,-19.856511370629054,-6.412579254847054,3.4968947427651043,2.7385671942266985,-1.5927892715853949,-1.5037302148349803,-50.589219888370074,2.082432519487688,1,12.200000000000001
245,-38.40129777198675,-2.8724412292469967,-30.324171892784342,-7.273237663685491,-42.05984751875216,-5.997638408097434,-28.798680717052953,9.994887367178784,-31.96290706547616,-2.4554249916780306,-20.047547450365638,-6.367673398582453,3.308997827356256,2.7726218417741686,-1.6589522694664895,-1.5819343719936496,-51.30150249194218,2.2911154013403077,1,12.25
246,-38.52170637107728,-2.912682613348166,-30.4909656981874,-7.263393417912925,-42.37240063515432,-6.00270825447036,-29.105036445434216,10.010119021862442,-32.229340092362094,-2.435444708148927,-20.23406720723876,-6.32559134536607,3.1209716138977934,2.806429374921759,-1.724430194724925,-1.6601372182353265,-51.937663290552386,2.4774962958193694,1,12.3
247,-38.63351448702881,-2.9506165309906423,-30.653409890272183,-7.257624622261332,-42.68076546944352,-6.008720105607871,-29.406332751053423,10.025632262791797,-32.49038773577647,-2.4153635751232887,-20.4160096292292,-6.286412350760812,2.9328111923372333,2.8399804095783403,-1.789321240421417,-1.73833876598136,-52.497702284200685,2.641575202924873,1,12.350000000000001
248,-38.73661006304946,-2.986194645273989,-30.811500365409405,-7.2560582945449275,-42.98489941244323,-6.015739004145985,-29.702493489693037,10.041435992093957,-32.74595959502479,-2.3951633632803735,-20.593313704317723,-6.250215670329683,2.7445116526220463,2.8732655616527936,-1.853723599616651,-1.816539027653022,-52.981619472887076,2.7833521226568037,1,12.4
249,-38.83088104234729,-3.0193686192978126,-30.96523301996981,-7.258821452577821,-43.28475985497697,-6.023829992720734,-29.99344251713549,10.057539111896098,-32.99596526941252,-2.3748258432995204,-20.7659184204851,-6.217080559635669,2.5560680846997212,2.9062754470539653,-1.9177354653712984,-1.8947380156716322,-53.389414856611566,2.902827055015182,1,12.450000000000001
250,-38.916215368130445,-3.05009011616169,-31.114603750324097,-7.266041114174246,-43.58030418786822,-6.033058113968102,-30.279103689163215,10.073950524325399,-33.24031435824516,-2.354332785860061,-20.933762765712085,-6.187086274241725,2.3674755785177286,2.9390006816907364,-1.9814550307460594,-1.9729357424584617,-53.72108843537415,3.000000000000006,1,12.5
251,-38.99250098360699,-3.078310798965175,-31.259608452843,-7.277844297148353,-43.8714898019405,-6.043488410524123,-30.559400861558636,10.090679131508985,-33.478916460828174,-2.3336659616411963,-21.09678572797946,-6.160312069710834,2.178729224023555,2.971431881471963,-2.0449804888016354,-2.0511322204348645,-53.72108843537415,3.000000000000006,1,12.55
252,-39.05962583198503,-3.103982330807878,-31.400243023897215,-7.294358019314359,-44.15827408801729,-6.055185925024802,-30.834257890104197,10.107733835574031,-33.71168117646703,-2.3128071413223465,-21.254926295267968,-6.136837201605978,1.9898241111646955,3.003559662306516,-2.108410032598644,-2.1293274620220934,-53.72108843537415,3.000000000000006,1,12.600000000000001
253,-39.11747785647268,-3.127056374789367,-31.536503359857488,-7.3157092984864045,-44.44061443692212,-6.0682157001061325,-31.10359863058235,10.125123538647697,-33.93851810446725,-2.2917380955827515,-21.408123455558403,-6.1167409254901,1.8007553298886139,3.0353746401032566,-2.1718418551978536,-2.2075214796414575,-53.72108843537415,3.000000000000006,1,12.65
254,-39.165945000278015,-3.1474845940092444,-31.668385357094518,-7.3420251524786755,-44.71846823947846,-6.082642778404153,-31.367346938775515,10.142857142857148,-34.15933684413426,-2.270440595101749,-21.556316196831517,-6.10010249692623,1.6115179701428497,3.0668674307710613,-2.235374149659868,-2.285714285714287,-53.72108843537415,3.000000000000006,1,12.700000000000001
255,-39.165945000278015,-3.1474845940092444,-31.668385357094518,-7.3420251524786755,-44.71846823947846,-6.082642778404153,-31.367346938775515,10.142857142857148,-34.15933684413426,-2.270440595101749,-21.556316196831517,-6.10010249692623,1.6115179701428497,3.0668674307710613,-2.235374149659868,-2.285714285714287,-53.72108843537415,3.000000000000006,1,12.75
256,-39.165945000278015,-3.1474845940092444,-31.668385357094518,-7.3420251524786755,-44.71846823947846,-6.082642778404153,-31.367346938775515,10.142857142857148,-34.15933684413426,-2.270440595101749,-21.556316196831517,-6.10010249692623,1.6115179701428497,3.0668674307710613,-2.235374149659868,-2.285714285714287,-53.72108843537415,3.000000000000006,1,12.8
